y,x,osmid,highway,ref,geometry
40.7112928,-74.0172639,5490801911,,,POINT (-74.0172639 40.7112928)
40.7111102,-74.0173362,5490801912,,,POINT (-74.0173362 40.7111102)
40.7240299,-73.9805329,5575804213,,,POINT (-73.9805329 40.7240299)
40.736062,-73.9769489,5633188740,,,POINT (-73.9769489 40.736062)
40.7210849,-73.9810365,5648878922,,,POINT (-73.9810365 40.7210849)
40.736065,-73.9768397,5684427049,,,POINT (-73.9768397 40.736065)
40.7360706,-73.976633,5684427051,,,POINT (-73.97663300000001 40.7360706)
40.7753215,-73.9853165,5708000895,,,POINT (-73.9853165 40.7753215)
40.7128378,-74.0033541,5708122953,,,POINT (-74.0033541 40.7128378)
40.7130752,-74.0039164,5708122954,,,POINT (-74.00391639999999 40.7130752)
40.7130092,-74.0037595,5708122955,,,POINT (-74.0037595 40.7130092)
40.7130837,-74.0039367,5708122958,,,POINT (-74.0039367 40.7130837)
40.7130065,-74.003753,5708122959,,,POINT (-74.003753 40.7130065)
40.712889,-74.003473,5708122960,,,POINT (-74.003473 40.712889)
40.7322539,-74.0035825,5837088105,traffic_signals,,POINT (-74.00358249999999 40.7322539)
40.7322895,-74.0036376,5837101292,,,POINT (-74.0036376 40.7322895)
40.7322962,-74.0036887,5837101293,,,POINT (-74.0036887 40.7322962)
40.7293669,-74.0055533,5837109293,,,POINT (-74.0055533 40.7293669)
40.7376868,-74.0019143,5849907289,,,POINT (-74.0019143 40.7376868)
40.7569144,-74.0041072,5851983195,,,POINT (-74.00410720000001 40.7569144)
40.7561187,-74.0021807,5851983196,,,POINT (-74.0021807 40.7561187)
40.7561298,-74.002123,5851983200,,,POINT (-74.002123 40.7561298)
40.7570252,-74.0044104,5851983201,,,POINT (-74.0044104 40.7570252)
40.7569764,-74.0042551,5851983203,,,POINT (-74.00425509999999 40.7569764)
40.7250677,-73.98674,6031953401,,,POINT (-73.98674 40.7250677)
40.7728281,-73.9682484,6091080881,,,POINT (-73.96824839999999 40.7728281)
40.7728315,-73.9681319,6091080882,,,POINT (-73.9681319 40.7728315)
40.7728146,-73.9679885,6091080883,,,POINT (-73.9679885 40.7728146)
40.7899093,-73.942849,6175905203,,,POINT (-73.942849 40.7899093)
40.7890006,-73.940703,6191027313,crossing,,POINT (-73.940703 40.7890006)
40.7889872,-73.9406714,6191027334,,,POINT (-73.9406714 40.7889872)
40.7424548,-73.9890986,6210354201,,,POINT (-73.98909860000001 40.7424548)
40.7368828,-74.0055274,6211334202,traffic_signals,,POINT (-74.00552740000001 40.7368828)
40.7368364,-74.0054745,6211527559,crossing,,POINT (-74.00547450000001 40.7368364)
40.7353019,-74.0048972,6213204034,,,POINT (-74.0048972 40.7353019)
40.7340147,-74.0045285,6213204051,,,POINT (-74.00452850000001 40.7340147)
40.7334092,-74.0041766,6213204054,crossing,,POINT (-74.00417659999999 40.7334092)
40.736611,-74.005314,6213204061,,,POINT (-74.005314 40.736611)
40.7359709,-74.0050902,6213204071,,,POINT (-74.0050902 40.7359709)
40.7346569,-74.0047111,6213204074,,,POINT (-74.00471109999999 40.7346569)
40.7381296,-74.0021367,6213315379,crossing,,POINT (-74.00213669999999 40.7381296)
40.7908378,-73.9450418,6216628258,crossing,,POINT (-73.9450418 40.7908378)
40.7841172,-73.9483257,6244763302,,,POINT (-73.9483257 40.7841172)
40.7841875,-73.9482408,6244763303,,,POINT (-73.94824079999999 40.7841875)
40.7841131,-73.9482864,6244763305,,,POINT (-73.9482864 40.7841131)
40.784264,-73.9484548,6244763306,,,POINT (-73.94845479999999 40.784264)
40.7842105,-73.9482637,6244763307,,,POINT (-73.9482637 40.7842105)
40.754731,-73.9554189,6323386765,,,POINT (-73.9554189 40.754731)
40.7554852,-73.956882,6323386771,,,POINT (-73.95688199999999 40.7554852)
40.7548615,-73.9574593,6323386777,,,POINT (-73.9574593 40.7548615)
40.7565434,-73.9559037,6323387090,,,POINT (-73.95590369999999 40.7565434)
40.778647,-73.9725126,6463087958,,,POINT (-73.9725126 40.778647)
40.7786911,-73.9724391,6463087961,,,POINT (-73.9724391 40.7786911)
40.7236338,-73.9813953,6781574657,,,POINT (-73.9813953 40.7236338)
40.7235494,-73.9812623,6781574658,,,POINT (-73.9812623 40.7235494)
40.7232384,-73.9862972,6781574665,,,POINT (-73.9862972 40.7232384)
40.7972113,-73.9570268,6804416807,,,POINT (-73.95702679999999 40.7972113)
40.7973108,-73.9570445,6804416808,,,POINT (-73.95704449999999 40.7973108)
40.7972791,-73.9570392,6804416809,,,POINT (-73.9570392 40.7972791)
40.7987178,-73.9585206,6804416810,,,POINT (-73.9585206 40.7987178)
40.7986461,-73.9584987,6804416811,,,POINT (-73.95849870000001 40.7986461)
40.7986134,-73.9584842,6804416812,,,POINT (-73.9584842 40.7986134)
40.7995242,-73.9574581,6804416813,,,POINT (-73.9574581 40.7995242)
40.7994817,-73.9573194,6804416814,,,POINT (-73.9573194 40.7994817)
40.7994293,-73.9570311,6804416815,,,POINT (-73.95703109999999 40.7994293)
40.7994094,-73.9567415,6804416816,,,POINT (-73.95674150000001 40.7994094)
40.7993906,-73.9565466,6804416817,,,POINT (-73.9565466 40.7993906)
40.7992261,-73.9557744,6804416818,,,POINT (-73.9557744 40.7992261)
40.799205,-73.9557065,6804416819,,,POINT (-73.95570650000001 40.799205)
40.7248161,-73.9842982,6814309598,crossing,,POINT (-73.9842982 40.7248161)
40.7774829,-73.9861872,6841543645,,,POINT (-73.9861872 40.7774829)
40.791881,-73.9475064,6860586786,,,POINT (-73.94750639999999 40.791881)
40.7917317,-73.9471533,6860586790,,,POINT (-73.9471533 40.7917317)
40.7577645,-73.9965542,6872046046,,,POINT (-73.99655420000001 40.7577645)
40.7577606,-73.996469,6872046047,,,POINT (-73.996469 40.7577606)
40.7579042,-73.9966833,6872046049,,,POINT (-73.9966833 40.7579042)
40.7579076,-73.9962912,6872046050,,,POINT (-73.9962912 40.7579076)
40.7577585,-73.9965293,6872046051,,,POINT (-73.99652930000001 40.7577585)
40.7578337,-73.9966532,6872046053,,,POINT (-73.9966532 40.7578337)
40.757772,-73.9964371,6872046054,,,POINT (-73.99643709999999 40.757772)
40.7769333,-73.9764967,6909727944,,,POINT (-73.9764967 40.7769333)
40.7771906,-73.9763119,6909727969,,,POINT (-73.9763119 40.7771906)
40.7322973,-74.0036596,6923836163,,,POINT (-74.00365960000001 40.7322973)
40.7322981,-74.0036755,6923836166,,,POINT (-74.0036755 40.7322981)
40.7322855,-74.003631,6923836168,,,POINT (-74.003631 40.7322855)
40.7322982,-74.003667,6923836170,,,POINT (-74.00366699999999 40.7322982)
40.7322927,-74.0036442,6923836172,,,POINT (-74.0036442 40.7322927)
40.7322953,-74.0036515,6923836174,,,POINT (-74.0036515 40.7322953)
40.7254451,-73.9761264,7041111901,stop,,POINT (-73.9761264 40.7254451)
40.7765156,-73.983965,7050687005,,,POINT (-73.983965 40.7765156)
40.7757368,-73.9849227,7050687006,,,POINT (-73.9849227 40.7757368)
40.7771222,-73.9844825,7050745509,crossing,,POINT (-73.9844825 40.7771222)
40.7772108,-73.9846965,7050745510,crossing,,POINT (-73.9846965 40.7772108)
40.7781247,-73.973438,7106318823,,,POINT (-73.973438 40.7781247)
40.7780051,-73.973611,7106318830,,,POINT (-73.97361100000001 40.7780051)
40.7761675,-73.9758268,7106318839,crossing,,POINT (-73.97582679999999 40.7761675)
40.7914576,-73.9627131,7106580383,,,POINT (-73.9627131 40.7914576)
40.784486,-73.967225,7106818625,,,POINT (-73.967225 40.784486)
40.7249046,-73.9843726,7120676181,crossing,,POINT (-73.9843726 40.7249046)
40.7243401,-73.9847843,7120676183,crossing,,POINT (-73.9847843 40.7243401)
40.7248036,-73.9844462,7120757700,crossing,,POINT (-73.98444619999999 40.7248036)
40.7285458,-73.9780553,7145875534,,,POINT (-73.97805529999999 40.7285458)
40.7259462,-73.9850815,7271387072,,,POINT (-73.98508150000001 40.7259462)
40.7921719,-73.948194,7325349521,crossing,,POINT (-73.948194 40.7921719)
40.725507,-73.978492,7483709975,,,POINT (-73.978492 40.725507)
40.7254666,-73.9783959,7483737468,,,POINT (-73.9783959 40.7254666)
40.727599,-73.985307,7490266268,,,POINT (-73.98530700000001 40.727599)
