y,x,osmid,highway,geometry
-6.2371024,106.9196563,1348791444,,POINT (106.9196563 -6.2371024)
-6.2386344,106.9143628,1352724668,,POINT (106.9143628 -6.2386344)
-6.2381565,106.9127071,1352724702,,POINT (106.9127071 -6.2381565)
-6.2381597,106.9129787,1352724710,,POINT (106.9129787 -6.2381597)
-6.2381864,106.9143701,1352724742,,POINT (106.9143701 -6.2381864)
-6.2385757,106.9111516,1352724779,,POINT (106.9111516 -6.2385757)
-6.2385995,106.9129716,1352724913,,POINT (106.9129716 -6.2385995)
-6.2370569,106.9190068,1356059846,,POINT (106.9190068 -6.2370569)
-6.3288116,106.8309844,1357305851,,POINT (106.8309844 -6.3288116)
-6.3289433,106.8336135,1357305871,,POINT (106.8336135 -6.3289433)
-6.2189792,106.9305437,1359146198,,POINT (106.9305437 -6.2189792)
-6.2179,106.9306354,1359146203,,POINT (106.9306354 -6.2179)
-6.2505243,106.9175758,1359317983,,POINT (106.9175758 -6.2505243)
-6.2507164,106.9135844,1359317986,,POINT (106.9135844 -6.2507164)
-6.2218162,106.8329549,1394505679,,POINT (106.8329549 -6.2218162)
-6.2190269,106.8371472,1394586224,,POINT (106.8371472 -6.2190269)
-6.1646123,106.9105416,1416976234,,POINT (106.9105416 -6.1646123)
-6.1706434,106.8983244,1417723914,,POINT (106.8983244 -6.1706434)
-6.1623854,106.8834166,1421002825,,POINT (106.8834166 -6.1623854)
-6.164457,106.8812925,1421002832,,POINT (106.8812925 -6.164457)
-6.1653997,106.8829058,1421002903,,POINT (106.8829058 -6.1653997)
-6.2626135,106.8520215,1473683213,,POINT (106.8520215 -6.2626135)
-6.2667079,106.850205,1474747318,,POINT (106.850205 -6.2667079)
-6.2812284,106.9041463,1475708208,,POINT (106.9041463 -6.2812284)
-6.2848438,106.904462,1475708223,,POINT (106.904462 -6.2848438)
-6.3452547,106.8583696,1663995639,,POINT (106.8583696 -6.3452547)
-6.1658892,106.8584587,1675957567,,POINT (106.8584587 -6.1658892)
-6.1659663,106.8589482,1675957574,,POINT (106.8589482 -6.1659663)
-6.2959184,106.8717733,1682474337,,POINT (106.8717733 -6.2959184)
-6.3373293,106.8998842,1682629543,,POINT (106.8998842 -6.3373293)
-6.215734,106.903891,1682701680,,POINT (106.903891 -6.215734)
-6.1992199,106.8573407,1682834758,,POINT (106.8573407 -6.1992199)
-6.2003042,106.8564559,1682834799,,POINT (106.8564559 -6.2003042)
-6.2724047,106.8649544,1682904739,,POINT (106.8649544 -6.2724047)
-6.2729837,106.857249,1682904850,,POINT (106.857249 -6.2729837)
-6.3382657,106.9001611,1682909328,,POINT (106.9001611 -6.3382657)
-6.338401,106.9021064,1682909334,,POINT (106.9021064 -6.338401)
-6.2907445,106.8770671,1682911489,,POINT (106.8770671 -6.2907445)
-6.2925463,106.8775478,1682911517,,POINT (106.8775478 -6.2925463)
-6.2964708,106.8783731,1682911580,,POINT (106.8783731 -6.2964708)
-6.2972631,106.8800574,1682986173,,POINT (106.8800574 -6.2972631)
-6.2989878,106.8807264,1682986223,,POINT (106.8807264 -6.2989878)
-6.3453724,106.8562988,1684125880,,POINT (106.8562988 -6.3453724)
-6.1174886,106.8711132,1685297309,,POINT (106.8711132 -6.1174886)
-6.11774,106.8708069,1685297313,,POINT (106.8708069 -6.11774)
-6.1180032,106.8704889,1685297323,,POINT (106.8704889 -6.1180032)
-6.1181069,106.8716043,1685297330,,POINT (106.8716043 -6.1181069)
-6.1183717,106.871298,1685297346,,POINT (106.871298 -6.1183717)
-6.1186166,106.8709746,1685297356,,POINT (106.8709746 -6.1186166)
-6.187138,106.8080206,1691636867,,POINT (106.8080206 -6.187138)
-6.1887798,106.8080002,1691636897,,POINT (106.8080002 -6.1887798)
-6.3048238,106.8380284,1695769995,,POINT (106.8380284 -6.3048238)
-6.3064324,106.8379422,1695770094,,POINT (106.8379422 -6.3064324)
-6.317463,106.8205075,1695808028,,POINT (106.8205075 -6.317463)
-6.2097511,106.7350264,1709418621,,POINT (106.7350264 -6.2097511)
-6.1767501,106.9504617,1709419547,,POINT (106.9504617 -6.1767501)
-6.1326445,106.9386282,1709740977,,POINT (106.9386282 -6.1326445)
-6.1323633,106.9399579,1709741045,,POINT (106.9399579 -6.1323633)
-6.302098,106.8227231,1709783972,,POINT (106.8227231 -6.302098)
-6.3135487,106.8121689,1709784383,,POINT (106.8121689 -6.3135487)
-6.2926382,106.8663696,1710873556,,POINT (106.8663696 -6.2926382)
-6.2902029,106.869523,1710918844,,POINT (106.869523 -6.2902029)
-6.218994,106.8409534,1715792923,,POINT (106.8409534 -6.218994)
-6.2180792,106.8429272,1717481152,,POINT (106.8429272 -6.2180792)
-6.2190277,106.8429223,1717481153,,POINT (106.8429223 -6.2190277)
-6.2180557,106.8422499,1717481649,,POINT (106.8422499 -6.2180557)
-6.2180815,106.8432756,1717484096,,POINT (106.8432756 -6.2180815)
-6.3386429,106.9056992,1719120473,,POINT (106.9056992 -6.3386429)
-6.3388075,106.9000653,1720128882,,POINT (106.9000653 -6.3388075)
-6.183632,106.8998465,1720213459,,POINT (106.8998465 -6.183632)
-6.1838887,106.8999065,1720213474,,POINT (106.8999065 -6.1838887)
-6.1839656,106.8996898,1720213476,,POINT (106.8996898 -6.1839656)
-6.184749,106.8992425,1720213492,,POINT (106.8992425 -6.184749)
-6.2073357,106.9438899,1872184592,,POINT (106.9438899 -6.2073357)
-6.2073827,106.9459807,1872184607,,POINT (106.9459807 -6.2073827)
-6.2238147,106.850942,2125263590,,POINT (106.850942 -6.2238147)
-6.2244682,106.8547573,2125267107,,POINT (106.8547573 -6.2244682)
-6.22426,106.8523395,2125272370,,POINT (106.8523395 -6.22426)
-6.2241693,106.8551689,2125272372,,POINT (106.8551689 -6.2241693)
-6.223867,106.853803,2125280907,,POINT (106.853803 -6.223867)
-6.3052482,106.8747034,2217942018,,POINT (106.8747034 -6.3052482)
-6.3049614,106.8751256,2217942021,,POINT (106.8751256 -6.3049614)
-6.3056124,106.8745832,2218411589,,POINT (106.8745832 -6.3056124)
-6.2239459,106.7693203,2307602994,,POINT (106.7693203 -6.2239459)
-6.2246307,106.7696624,2307602999,,POINT (106.7696624 -6.2246307)
-6.224283,106.7692692,2307603002,,POINT (106.7692692 -6.224283)
-6.224304,106.7697093,2307603006,,POINT (106.7697093 -6.224304)
-6.2209035,106.8540904,2350614811,,POINT (106.8540904 -6.2209035)
-6.2652559,106.8677077,2354534498,,POINT (106.8677077 -6.2652559)
-6.2652906,106.8659107,2354534525,,POINT (106.8659107 -6.2652906)
-6.220367,106.8320447,2356045007,,POINT (106.8320447 -6.220367)
-6.2205426,106.8321201,2356045044,,POINT (106.8321201 -6.2205426)
-6.1573034,106.8314097,2370363536,,POINT (106.8314097 -6.1573034)
-6.1572625,106.8303564,2370363537,,POINT (106.8303564 -6.1572625)
-6.2199976,106.8336132,2397990627,,POINT (106.8336132 -6.2199976)
-6.2021498,106.8487556,2434958469,,POINT (106.8487556 -6.2021498)
-6.3023397,106.8371866,2501535575,,POINT (106.8371866 -6.3023397)
-6.2166524,106.9033972,2572204265,,POINT (106.9033972 -6.2166524)
-6.2158667,106.9038944,2572204266,,POINT (106.9038944 -6.2158667)
-6.1320313,106.7375191,2620862336,,POINT (106.7375191 -6.1320313)
-6.132368,106.7370134,2620862337,,POINT (106.7370134 -6.132368)
-6.1315311,106.7370786,2620862338,,POINT (106.7370786 -6.1315311)
-6.1318797,106.7366153,2620863424,,POINT (106.7366153 -6.1318797)
-6.1320551,106.7374831,2621750821,,POINT (106.7374831 -6.1320551)
-6.1963717,106.8434934,2696162497,,POINT (106.8434934 -6.1963717)
-6.2277461,106.8605176,2736497582,,POINT (106.8605176 -6.2277461)
-6.2282281,106.8606076,2736497589,,POINT (106.8606076 -6.2282281)
-6.1595399,106.9115377,3023803486,,POINT (106.9115377 -6.1595399)
-6.1586545,106.9100945,3023803487,,POINT (106.9100945 -6.1586545)
-6.1592209,106.9117362,3023803488,,POINT (106.9117362 -6.1592209)
-6.1583251,106.9103016,3023803489,,POINT (106.9103016 -6.1583251)
-6.1588798,106.9119485,3023803490,,POINT (106.9119485 -6.1588798)
-6.1579806,106.9105182,3023803491,,POINT (106.9105182 -6.1579806)
-6.1594664,106.9137133,3023803492,,POINT (106.9137133 -6.1594664)
-6.1581128,106.9124258,3023803493,,POINT (106.9124258 -6.1581128)
-6.1572226,106.910995,3023803494,,POINT (106.910995 -6.1572226)
-6.1577719,106.9126379,3023803495,,POINT (106.9126379 -6.1577719)
-6.1568784,106.9112114,3023803496,,POINT (106.9112114 -6.1568784)
-6.1556674,106.9119417,3023803497,,POINT (106.9119417 -6.1556674)
-6.1557524,106.9133418,3023803498,,POINT (106.9133418 -6.1557524)
-6.1554008,106.9134148,3023803499,,POINT (106.9134148 -6.1554008)
-6.1561044,106.9132544,3023803500,,POINT (106.9132544 -6.1561044)
-6.1550145,106.9134893,3023803501,,POINT (106.9134893 -6.1550145)
-6.1575146,106.9131559,3023803504,,POINT (106.9131559 -6.1575146)
-6.1570395,106.9131407,3023803506,,POINT (106.9131407 -6.1570395)
-6.1562795,106.9119041,3023803507,,POINT (106.9119041 -6.1562795)
-6.1608775,106.9126963,3023824174,,POINT (106.9126963 -6.1608775)
-6.1637828,106.9108534,3023824175,,POINT (106.9108534 -6.1637828)
-6.157441,106.9128438,3023824176,,POINT (106.9128438 -6.157441)
-6.1549282,106.911987,3023848613,,POINT (106.911987 -6.1549282)
-6.1567354,106.9118732,3023848614,,POINT (106.9118732 -6.1567354)
-6.1576287,106.9131397,3023848620,,POINT (106.9131397 -6.1576287)
-6.1601058,106.911658,3023848621,,POINT (106.911658 -6.1601058)
-6.1578445,106.9134789,3023848622,,POINT (106.9134789 -6.1578445)
-6.1602949,106.9119598,3023848623,,POINT (106.9119598 -6.1602949)
-6.1604646,106.9122305,3023848624,,POINT (106.9122305 -6.1604646)
-6.1582808,106.9135794,3023848625,,POINT (106.9135794 -6.1582808)
-6.1606397,106.91251,3023848626,,POINT (106.91251 -6.1606397)
-6.1587904,106.9136357,3023848627,,POINT (106.9136357 -6.1587904)
-6.1608149,106.9127895,3023848628,,POINT (106.9127895 -6.1608149)
-6.1594203,106.9136399,3023848629,,POINT (106.9136399 -6.1594203)
-6.1134477,106.7383785,3039443654,,POINT (106.7383785 -6.1134477)
-6.1122975,106.7393735,3040454836,,POINT (106.7393735 -6.1122975)
-6.2190766,106.8421137,3049354935,,POINT (106.8421137 -6.2190766)
-6.2358839,106.92107,3090154368,,POINT (106.92107 -6.2358839)
-6.2345981,106.9211698,3090157258,,POINT (106.9211698 -6.2345981)
-6.2341733,106.9192357,3090157260,,POINT (106.9192357 -6.2341733)
-6.2352888,106.9211112,3090158897,,POINT (106.9211112 -6.2352888)
-6.2349466,106.9192847,3090158900,,POINT (106.9192847 -6.2349466)
-6.2369093,106.9210258,3090218496,,POINT (106.9210258 -6.2369093)
-6.2364556,106.9210359,3090218666,,POINT (106.9210359 -6.2364556)
-6.2364691,106.9219735,3090218671,,POINT (106.9219735 -6.2364691)
-6.2367291,106.9213308,3090218736,,POINT (106.9213308 -6.2367291)
-6.236724,106.9219699,3090218739,,POINT (106.9219699 -6.236724)
-6.2364599,106.9213319,3090221963,,POINT (106.9213319 -6.2364599)
-6.2361041,106.9210508,3090222026,,POINT (106.9210508 -6.2361041)
-6.2361494,106.9219779,3090222030,,POINT (106.9219779 -6.2361494)
-6.2361498,106.9217685,3090222040,,POINT (106.9217685 -6.2361498)
-6.2375451,106.9219584,3090222877,,POINT (106.9219584 -6.2375451)
-6.2369508,106.9215124,3090222880,,POINT (106.9215124 -6.2369508)
-6.2369592,106.9219666,3090222881,,POINT (106.9219666 -6.2369592)
-6.2372117,106.9219631,3090226870,,POINT (106.9219631 -6.2372117)
-6.2354313,106.922089,3090232422,,POINT (106.922089 -6.2354313)
-6.2358288,106.922084,3090232423,,POINT (106.922084 -6.2358288)
-6.2361308,106.921405,3090233980,,POINT (106.921405 -6.2361308)
-6.2353741,106.9217883,3090233985,,POINT (106.9217883 -6.2353741)
-6.2357676,106.9210773,3090235090,,POINT (106.9210773 -6.2357676)
-6.2357074,106.9203739,3090235091,,POINT (106.9203739 -6.2357074)
-6.2352496,106.9199389,3090237930,,POINT (106.9199389 -6.2352496)
-6.2353689,106.9191937,3090240052,,POINT (106.9191937 -6.2353689)
-6.2308251,106.9095824,3090247019,,POINT (106.9095824 -6.2308251)
-6.1819432,106.9405328,3106217514,,POINT (106.9405328 -6.1819432)
-6.1044956,106.7506231,3136666893,,POINT (106.7506231 -6.1044956)
-6.2199841,106.8442619,3164139644,,POINT (106.8442619 -6.2199841)
-6.1416265,106.8383713,3274340361,,POINT (106.8383713 -6.1416265)
-6.2472981,106.8468167,3305375099,,POINT (106.8468167 -6.2472981)
-6.2466494,106.8546189,3305375102,,POINT (106.8546189 -6.2466494)
-6.113717,106.7382148,3351536680,,POINT (106.7382148 -6.113717)
-6.1140239,106.7380288,3351536684,,POINT (106.7380288 -6.1140239)
-6.1146879,106.7376299,3351536688,,POINT (106.7376299 -6.1146879)
-6.1150189,106.7374282,3351536793,,POINT (106.7374282 -6.1150189)
-6.1153373,106.7372342,3351536796,,POINT (106.7372342 -6.1153373)
-6.1156587,106.7370384,3351536801,,POINT (106.7370384 -6.1156587)
-6.2906073,106.8749239,3431424537,,POINT (106.8749239 -6.2906073)
-6.2910672,106.8741991,3431424538,,POINT (106.8741991 -6.2910672)
-6.2910467,106.8749338,3431424539,,POINT (106.8749338 -6.2910467)
-6.292372,106.8748129,3431424540,,POINT (106.8748129 -6.292372)
-6.2923795,106.8741775,3431424541,,POINT (106.8741775 -6.2923795)
-6.2938934,106.8760001,3431424543,,POINT (106.8760001 -6.2938934)
-6.2999787,106.881296,3431431005,,POINT (106.881296 -6.2999787)
-6.3001198,106.8807078,3431431006,,POINT (106.8807078 -6.3001198)
-6.3011042,106.8812987,3431431009,,POINT (106.8812987 -6.3011042)
-6.3026312,106.8780458,3431431021,,POINT (106.8780458 -6.3026312)
-6.3028785,106.8786405,3431431022,,POINT (106.8786405 -6.3028785)
-6.1348131,106.7416156,3503128783,,POINT (106.7416156 -6.1348131)
-6.2954703,106.8531732,3538441366,,POINT (106.8531732 -6.2954703)
-6.2952062,106.8536161,3538441370,,POINT (106.8536161 -6.2952062)
-6.2658398,106.8659563,3573638593,,POINT (106.8659563 -6.2658398)
-6.2638022,106.8685667,3573638600,,POINT (106.8685667 -6.2638022)
-6.2972137,106.874567,3583630321,,POINT (106.874567 -6.2972137)
-6.2974891,106.8748786,3583630326,,POINT (106.8748786 -6.2974891)
-6.2899748,106.8774767,3583797927,,POINT (106.8774767 -6.2899748)
-6.2927052,106.8780809,3583797940,,POINT (106.8780809 -6.2927052)
-6.2763132,106.7770246,3636831596,,POINT (106.7770246 -6.2763132)
-6.2301248,106.863395,3659805383,,POINT (106.863395 -6.2301248)
-6.2902697,106.8099765,3766731912,,POINT (106.8099765 -6.2902697)
-6.2905437,106.8112617,3766731919,,POINT (106.8112617 -6.2905437)
-6.291914,106.8109297,3766731931,,POINT (106.8109297 -6.291914)
-6.2919542,106.810045,3766731932,,POINT (106.810045 -6.2919542)
-6.2026354,106.7827535,3828807985,,POINT (106.7827535 -6.2026354)
-6.2020264,106.7836436,3828807990,,POINT (106.7836436 -6.2020264)
-6.2008327,106.7834943,3828807991,,POINT (106.7834943 -6.2008327)
-6.1000613,106.7060912,3876928689,,POINT (106.7060912 -6.1000613)
-6.2920051,106.8765952,3912703630,,POINT (106.8765952 -6.2920051)
-6.2726579,106.8465394,4041419234,,POINT (106.8465394 -6.2726579)
-6.158504,106.9121823,4415518942,,POINT (106.9121823 -6.158504)
-6.1586982,106.9124912,4415518943,,POINT (106.9124912 -6.1586982)
-6.1588866,106.9127909,4415518944,,POINT (106.9127909 -6.1588866)
-6.1590638,106.9130727,4415518945,,POINT (106.9130727 -6.1590638)
-6.1592455,106.9133619,4415518946,,POINT (106.9133619 -6.1592455)
-6.1598916,106.9113162,4415668284,,POINT (106.9113162 -6.1598916)
-6.2218818,106.8324924,4437746261,,POINT (106.8324924 -6.2218818)
-6.2219546,106.8325119,4437746262,,POINT (106.8325119 -6.2219546)
-6.2906081,106.8756665,4438844143,,POINT (106.8756665 -6.2906081)
-6.2909906,106.8756582,4438844144,,POINT (106.8756582 -6.2909906)
-6.2910884,106.876881,4438844148,,POINT (106.876881 -6.2910884)
-6.2914838,106.8741867,4443610153,,POINT (106.8741867 -6.2914838)
-6.2979777,106.808732,4443754892,,POINT (106.808732 -6.2979777)
-6.2983803,106.8115845,4443754904,,POINT (106.8115845 -6.2983803)
-6.1990181,106.8230525,4464981916,,POINT (106.8230525 -6.1990181)
-6.1986343,106.8230447,4488083662,,POINT (106.8230447 -6.1986343)
-6.1970623,106.8202192,4488083669,,POINT (106.8202192 -6.1970623)
-6.1988837,106.8228025,4488129030,,POINT (106.8228025 -6.1988837)
-6.1156909,106.9152947,4489979458,,POINT (106.9152947 -6.1156909)
-6.1997225,106.8575831,4490075605,,POINT (106.8575831 -6.1997225)
-6.1986004,106.8585855,4490075607,,POINT (106.8585855 -6.1986004)
-6.2010211,106.858718,4490127335,,POINT (106.858718 -6.2010211)
-6.201097,106.8590395,4490127337,,POINT (106.8590395 -6.201097)
-6.2006062,106.8587438,4490127339,,POINT (106.8587438 -6.2006062)
-6.2005183,106.8587371,4490127341,,POINT (106.8587371 -6.2005183)
-6.199827,106.8576387,4490127347,,POINT (106.8576387 -6.199827)
-6.1995346,106.8583381,4490127350,,POINT (106.8583381 -6.1995346)
-6.2005691,106.8591388,4490134851,,POINT (106.8591388 -6.2005691)
-6.1996157,106.8591093,4490150501,,POINT (106.8591093 -6.1996157)
-6.1980395,106.8583197,4490150505,,POINT (106.8583197 -6.1980395)
-6.1979993,106.8584539,4490150506,,POINT (106.8584539 -6.1979993)
-6.1589311,106.9097835,4500228832,,POINT (106.9097835 -6.1589311)
-6.159015,106.9097307,4500228833,,POINT (106.9097307 -6.159015)
-6.1599771,106.9112627,4532856608,,POINT (106.9112627 -6.1599771)
-6.2849531,106.8701149,4547440585,,POINT (106.8701149 -6.2849531)
-6.2850981,106.8698299,4547440989,,POINT (106.8698299 -6.2850981)
-6.2848171,106.8698382,4547440990,,POINT (106.8698382 -6.2848171)
-6.2908478,106.8669501,4548182233,,POINT (106.8669501 -6.2908478)
-6.2912333,106.8659196,4548182234,,POINT (106.8659196 -6.2912333)
