y,x,osmid,highway,geometry
34.149608,-118.4225129,122910651,,POINT (-118.4225129 34.149608)
34.1729016,-118.6456434,122911992,turning_circle,POINT (-118.6456434 34.1729016)
34.1906617,-118.6233871,122929957,traffic_signals,POINT (-118.6233871 34.1906617)
34.0765467,-118.4546815,122930046,traffic_signals,POINT (-118.4546815 34.0765467)
34.273203,-118.4562854,122930149,,POINT (-118.4562854 34.273203)
34.1503604,-118.4242391,122937349,,POINT (-118.4242391 34.1503604)
34.0722071,-118.4396455,122943033,,POINT (-118.4396455 34.0722071)
34.1402511,-118.3398049,122961645,,POINT (-118.3398049 34.1402511)
34.1405534,-118.340108,122961648,,POINT (-118.340108 34.1405534)
34.1408385,-118.3401516,122961653,,POINT (-118.3401516 34.1408385)
34.1413314,-118.340505,122961655,,POINT (-118.340505 34.1413314)
34.1414183,-118.3405491,122961659,,POINT (-118.3405491 34.1414183)
34.1417274,-118.3403543,122961665,,POINT (-118.3403543 34.1417274)
34.1415859,-118.3400582,122961667,,POINT (-118.3400582 34.1415859)
34.1414374,-118.3397867,122961669,,POINT (-118.3397867 34.1414374)
34.1412245,-118.339521,122961672,,POINT (-118.339521 34.1412245)
34.1810263,-118.6189882,122964784,stop,POINT (-118.6189882 34.1810263)
34.1898112,-118.5491335,122976755,,POINT (-118.5491335 34.1898112)
34.2325993,-118.549521,122976848,,POINT (-118.549521 34.2325993)
34.0669868,-118.4451384,122978974,traffic_signals,POINT (-118.4451384 34.0669868)
34.0636829,-118.4452916,122978977,traffic_signals,POINT (-118.4452916 34.0636829)
34.1488265,-118.467312,122980423,stop,POINT (-118.467312 34.1488265)
34.2572708,-118.4630197,122980912,,POINT (-118.4630197 34.2572708)
33.8019002,-118.2632929,122983888,,POINT (-118.2632929 33.8019002)
34.1255607,-118.2132214,122986997,,POINT (-118.2132214 34.1255607)
34.125448,-118.2131108,122987000,,POINT (-118.2131108 34.125448)
34.1253102,-118.2128211,122987002,,POINT (-118.2128211 34.1253102)
34.1260299,-118.2103973,122987005,,POINT (-118.2103973 34.1260299)
34.0456122,-118.4359411,122989906,,POINT (-118.4359411 34.0456122)
34.0738256,-118.4452159,122989959,traffic_signals,POINT (-118.4452159 34.0738256)
34.0734525,-118.4449414,122989961,traffic_signals,POINT (-118.4449414 34.0734525)
34.1818286,-118.6129182,122998552,,POINT (-118.6129182 34.1818286)
34.1824045,-118.6126593,122998555,,POINT (-118.6126593 34.1824045)
34.1823631,-118.6121728,122998559,,POINT (-118.6121728 34.1823631)
34.1937181,-118.6271987,123008100,traffic_signals,POINT (-118.6271987 34.1937181)
34.0597705,-118.291649,123013036,traffic_signals,POINT (-118.291649 34.0597705)
34.0597679,-118.2929089,123013037,traffic_signals,POINT (-118.2929089 34.0597679)
34.0597636,-118.2941485,123013038,stop,POINT (-118.2941485 34.0597636)
34.2321251,-118.5495004,123019483,,POINT (-118.5495004 34.2321251)
34.2322019,-118.5499892,123019485,,POINT (-118.5499892 34.2322019)
34.2323821,-118.5509017,123019487,,POINT (-118.5509017 34.2323821)
34.232414,-118.551062,123019490,,POINT (-118.551062 34.232414)
34.2483255,-118.4849484,123024092,,POINT (-118.4849484 34.2483255)
34.0698836,-118.4437605,123037227,,POINT (-118.4437605 34.0698836)
34.0699005,-118.4422271,123037230,,POINT (-118.4422271 34.0699005)
34.0709659,-118.4421738,123037233,,POINT (-118.4421738 34.0709659)
34.0709813,-118.4408084,123037236,,POINT (-118.4408084 34.0709813)
34.0737258,-118.4396549,123037240,,POINT (-118.4396549 34.0737258)
34.1800379,-118.6112607,123044747,,POINT (-118.6112607 34.1800379)
34.1818018,-118.612767,123049936,,POINT (-118.612767 34.1818018)
34.1815025,-118.6128389,123049939,,POINT (-118.6128389 34.1815025)
34.1808877,-118.6127109,123049941,,POINT (-118.6127109 34.1808877)
34.2725751,-118.4556279,123056726,,POINT (-118.4556279 34.2725751)
33.8045908,-118.2631053,123059215,,POINT (-118.2631053 33.8045908)
34.1484135,-118.4217918,123060687,,POINT (-118.4217918 34.1484135)
34.0187909,-118.2862477,123071704,,POINT (-118.2862477 34.0187909)
34.1816534,-118.6109956,123075392,,POINT (-118.6109956 34.1816534)
34.1726625,-118.5673666,123075566,,POINT (-118.5673666 34.1726625)
34.2332308,-118.5510707,123090180,,POINT (-118.5510707 34.2332308)
34.2335289,-118.5503068,123090185,,POINT (-118.5503068 34.2335289)
34.2336073,-118.550103,123090189,,POINT (-118.550103 34.2336073)
34.2335475,-118.5495493,123090191,,POINT (-118.5495493 34.2335475)
34.0666354,-118.4697032,123092368,,POINT (-118.4697032 34.0666354)
34.0687403,-118.4483797,123092825,traffic_signals,POINT (-118.4483797 34.0687403)
34.0685562,-118.4489537,123092836,traffic_signals,POINT (-118.4489537 34.0685562)
33.7287438,-118.2814285,123095587,,POINT (-118.2814285 33.7287438)
33.7278554,-118.2829381,123095590,,POINT (-118.2829381 33.7278554)
33.7274182,-118.283568,123095593,stop,POINT (-118.283568 33.7274182)
33.7260474,-118.2848151,123095596,,POINT (-118.2848151 33.7260474)
33.725189,-118.2850803,123095599,,POINT (-118.2850803 33.725189)
34.0947695,-118.249575,123099173,,POINT (-118.249575 34.0947695)
34.1946346,-118.6070232,123113276,turning_circle,POINT (-118.6070232 34.1946346)
34.2327911,-118.5510688,123114277,,POINT (-118.5510688 34.2327911)
34.2335236,-118.551072,123114278,,POINT (-118.551072 34.2335236)
34.2348702,-118.5495669,123115447,,POINT (-118.5495669 34.2348702)
34.2518168,-118.5885702,123145509,traffic_signals,POINT (-118.5885702 34.2518168)
34.1748409,-118.5912605,123147396,,POINT (-118.5912605 34.1748409)
34.2333819,-118.5495493,123147839,,POINT (-118.5495493 34.2333819)
34.2329403,-118.5495531,123147841,,POINT (-118.5495531 34.2329403)
34.2352576,-118.5494311,123156680,,POINT (-118.5494311 34.2352576)
34.179784,-118.6104182,123161384,,POINT (-118.6104182 34.179784)
34.0137041,-118.2852387,123166173,,POINT (-118.2852387 34.0137041)
34.0122761,-118.2872257,123166178,,POINT (-118.2872257 34.0122761)
34.0118475,-118.2872504,123166179,,POINT (-118.2872504 34.0118475)
34.1854552,-118.6652776,123170877,,POINT (-118.6652776 34.1854552)
34.0946033,-118.2512501,123177484,,POINT (-118.2512501 34.0946033)
34.0946242,-118.2514893,123177490,,POINT (-118.2514893 34.0946242)
34.0950383,-118.2513237,123177493,,POINT (-118.2513237 34.0950383)
34.0543424,-118.4656536,123178277,,POINT (-118.4656536 34.0543424)
34.1595686,-118.4985009,123179140,,POINT (-118.4985009 34.1595686)
34.1291563,-118.4794717,123186401,traffic_signals,POINT (-118.4794717 34.1291563)
34.0143811,-118.2854125,123193237,,POINT (-118.2854125 34.0143811)
34.020534,-118.2899997,123195197,stop,POINT (-118.2899997 34.020534)
34.1668503,-118.5296042,123198021,,POINT (-118.5296042 34.1668503)
34.0211993,-118.2895684,123209598,stop,POINT (-118.2895684 34.0211993)
34.2129627,-118.5370797,123221608,turning_circle,POINT (-118.5370797 34.2129627)
34.0670179,-118.4417689,123226084,traffic_signals,POINT (-118.4417689 34.0670179)
34.0637242,-118.4424823,123226090,traffic_signals,POINT (-118.4424823 34.0637242)
34.1475552,-118.4313379,123228736,,POINT (-118.4313379 34.1475552)
34.140675,-118.3722701,123229343,,POINT (-118.3722701 34.140675)
34.0324606,-118.2856908,123230412,,POINT (-118.2856908 34.0324606)
34.1817449,-118.6133348,123240875,,POINT (-118.6133348 34.1817449)
34.1816532,-118.6133426,123240880,,POINT (-118.6133426 34.1816532)
34.1814987,-118.6133013,123240883,,POINT (-118.6133013 34.1814987)
34.1811382,-118.6131507,123240889,,POINT (-118.6131507 34.1811382)
34.1805027,-118.6131231,123240892,,POINT (-118.6131231 34.1805027)
34.1800208,-118.6127887,123240900,,POINT (-118.6127887 34.1800208)
34.1797647,-118.6122903,123240901,,POINT (-118.6122903 34.1797647)
34.1797309,-118.6121171,123240904,,POINT (-118.6121171 34.1797309)
34.1797524,-118.6113417,123240906,,POINT (-118.6113417 34.1797524)
34.1801513,-118.6104469,123240924,,POINT (-118.6104469 34.1801513)
34.1802755,-118.6104855,123240934,,POINT (-118.6104855 34.1802755)
34.1804739,-118.6106275,123240937,,POINT (-118.6106275 34.1804739)
34.1806175,-118.610776,123240941,,POINT (-118.610776 34.1806175)
34.1812108,-118.6110256,123240945,,POINT (-118.6110256 34.1812108)
34.1820496,-118.6113945,123248174,,POINT (-118.6113945 34.1820496)
34.1823946,-118.6113122,123248177,,POINT (-118.6113122 34.1823946)
34.1824034,-118.6109745,123248188,,POINT (-118.6109745 34.1824034)
34.1824193,-118.6117358,123248190,,POINT (-118.6117358 34.1824193)
34.0235494,-118.2880657,123258022,crossing,POINT (-118.2880657 34.0235494)
33.9681935,-118.4226275,123269651,,POINT (-118.4226275 33.9681935)
33.9805674,-118.4158877,123285341,,POINT (-118.4158877 33.9805674)
34.2210851,-118.4402793,123301359,,POINT (-118.4402793 34.2210851)
34.1051577,-118.3642359,123303632,,POINT (-118.3642359 34.1051577)
34.0208108,-118.4470236,123304718,,POINT (-118.4470236 34.0208108)
34.0216778,-118.445999,123304722,,POINT (-118.445999 34.0216778)
34.0209353,-118.4453687,123304725,,POINT (-118.4453687 34.0209353)
34.0197304,-118.4451594,123304728,,POINT (-118.4451594 34.0197304)
34.0194058,-118.4451192,123304731,,POINT (-118.4451192 34.0194058)
34.01877,-118.4451889,123304734,,POINT (-118.4451889 34.01877)
34.0428011,-118.4335393,123308634,,POINT (-118.4335393 34.0428011)
34.0743988,-118.4387048,123313018,,POINT (-118.4387048 34.0743988)
34.0767182,-118.4391356,123313021,,POINT (-118.4391356 34.0767182)
34.0731744,-118.4481218,123313028,,POINT (-118.4481218 34.0731744)
34.0732527,-118.448464,123313031,,POINT (-118.448464 34.0732527)
34.0732901,-118.4486651,123313035,,POINT (-118.4486651 34.0732901)
34.073274,-118.4489014,123313037,,POINT (-118.4489014 34.073274)
34.0729254,-118.449425,123313041,,POINT (-118.449425 34.0729254)
