y,x,osmid,highway,geometry
42.3418138,-83.0074214,833652346,,POINT (-83.0074214 42.3418138)
42.3348885,-83.0185111,833652435,,POINT (-83.0185111 42.3348885)
42.3305202,-83.03131,833652536,,POINT (-83.03131 42.3305202)
42.336452,-83.0142009,833652552,,POINT (-83.01420090000001 42.336452)
42.3311161,-83.0297477,833652595,,POINT (-83.0297477 42.3311161)
42.3307508,-83.0309666,833652676,,POINT (-83.0309666 42.3307508)
42.3353545,-83.017135,833652696,,POINT (-83.017135 42.3353545)
42.3420338,-83.0076379,833652718,,POINT (-83.00763790000001 42.3420338)
42.3420974,-83.0081438,833652839,,POINT (-83.0081438 42.3420974)
42.3309245,-83.0301549,833652841,,POINT (-83.0301549 42.3309245)
42.3417586,-83.0073437,833652891,,POINT (-83.00734370000001 42.3417586)
42.3353543,-83.0169865,833652903,,POINT (-83.0169865 42.3353543)
42.3313584,-83.0289844,833652905,,POINT (-83.0289844 42.3313584)
42.3421156,-83.0078902,833652909,,POINT (-83.00789020000001 42.3421156)
42.3419451,-83.0083691,833652926,,POINT (-83.0083691 42.3419451)
42.3308129,-83.0306795,833652927,,POINT (-83.03067950000001 42.3308129)
42.3353482,-83.0171948,833652929,,POINT (-83.0171948 42.3353482)
42.3420012,-83.0076019,833652934,,POINT (-83.0076019 42.3420012)
42.3415853,-83.0070174,833652967,,POINT (-83.0070174 42.3415853)
42.441822,-83.0458867,856668590,,POINT (-83.0458867 42.441822)
42.4417666,-83.0457472,856668592,,POINT (-83.04574719999999 42.4417666)
42.4418022,-83.0454575,856668602,,POINT (-83.0454575 42.4418022)
42.4419803,-83.0452644,856668604,,POINT (-83.04526439999999 42.4419803)
42.4421387,-83.0452537,856668606,,POINT (-83.0452537 42.4421387)
42.4427444,-83.0452805,856668607,,POINT (-83.0452805 42.4427444)
42.4428948,-83.0453878,856668608,,POINT (-83.0453878 42.4428948)
42.442966,-83.0455648,856668609,,POINT (-83.04556479999999 42.442966)
42.4429858,-83.0457472,856668610,,POINT (-83.04574719999999 42.4429858)
42.4429344,-83.0459564,856668611,,POINT (-83.04595639999999 42.4429344)
42.4428394,-83.0460798,856668613,,POINT (-83.0460798 42.4428394)
42.4427087,-83.0461281,856668614,,POINT (-83.0461281 42.4427087)
42.4420397,-83.0460959,856668615,,POINT (-83.0460959 42.4420397)
42.4419209,-83.0460208,856668616,,POINT (-83.04602079999999 42.4419209)
42.4418695,-83.0459564,856668619,,POINT (-83.04595639999999 42.4418695)
42.4421054,-83.0460991,1092279144,,POINT (-83.04609910000001 42.4421054)
42.3356895,-83.0161148,1245896931,,POINT (-83.0161148 42.3356895)
42.3357928,-83.0158577,1245896934,,POINT (-83.0158577 42.3357928)
42.3596882,-83.1198903,1497777199,,POINT (-83.11989029999999 42.3596882)
42.3603453,-83.1194177,1497777200,,POINT (-83.1194177 42.3603453)
42.3419126,-83.2633599,2334082501,,POINT (-83.2633599 42.3419126)
42.3421421,-83.2634886,2334082515,,POINT (-83.2634886 42.3421421)
42.3423144,-83.2517113,2690682201,,POINT (-83.2517113 42.3423144)
42.3423286,-83.2514885,2690682202,,POINT (-83.25148849999999 42.3423286)
42.3423306,-83.2517663,2690682203,,POINT (-83.2517663 42.3423306)
42.3423733,-83.2518076,2690682204,,POINT (-83.25180760000001 42.3423733)
42.3423916,-83.2509907,2690682205,,POINT (-83.2509907 42.3423916)
42.3424038,-83.2504792,2690682206,,POINT (-83.2504792 42.3424038)
42.3424038,-83.2506442,2690682207,,POINT (-83.2506442 42.3424038)
42.3424038,-83.2508147,2690682208,,POINT (-83.25081470000001 42.3424038)
42.3424404,-83.2500803,2690682209,,POINT (-83.25008029999999 42.3424404)
42.3424587,-83.24961,2690682210,,POINT (-83.24961 42.3424587)
42.3424668,-83.2498741,2690682211,,POINT (-83.2498741 42.3424668)
42.3424689,-83.2518598,2690682212,,POINT (-83.25185980000001 42.3424689)
42.342475,-83.2496705,2690682213,,POINT (-83.24967049999999 42.342475)
42.3425725,-83.2519094,2690682214,,POINT (-83.2519094 42.3425725)
42.3426508,-83.2519479,2690682215,,POINT (-83.2519479 42.3426508)
42.3427362,-83.2519781,2690682216,,POINT (-83.2519781 42.3427362)
42.3428277,-83.2519946,2690682217,,POINT (-83.2519946 42.3428277)
42.3428551,-83.245787,2690682218,,POINT (-83.24578700000001 42.3428551)
42.3430482,-83.2456027,2690682219,,POINT (-83.24560270000001 42.3430482)
42.3431661,-83.2454707,2690682220,,POINT (-83.2454707 42.3431661)
42.3433105,-83.2453524,2690682221,,POINT (-83.2453524 42.3433105)
42.3434934,-83.2452397,2690682222,,POINT (-83.2452397 42.3434934)
42.3435209,-83.2519919,2690682223,,POINT (-83.25199189999999 42.3435209)
42.3436398,-83.2451956,2690682224,,POINT (-83.2451956 42.3436398)
42.3437018,-83.2519671,2690682225,,POINT (-83.2519671 42.3437018)
42.3437821,-83.2451791,2690682226,,POINT (-83.2451791 42.3437821)
42.3437831,-83.2519589,2690682227,,POINT (-83.25195890000001 42.3437831)
42.343839,-83.2519149,2690682228,,POINT (-83.2519149 42.343839)
42.3439895,-83.2452094,2690682229,,POINT (-83.24520939999999 42.3439895)
42.3442232,-83.2452754,2690682230,,POINT (-83.2452754 42.3442232)
42.3443188,-83.2514665,2690682231,,POINT (-83.25146650000001 42.3443188)
42.3444123,-83.2453717,2690682232,,POINT (-83.24537170000001 42.3444123)
42.3444123,-83.2513593,2690682233,,POINT (-83.2513593 42.3444123)
42.344516,-83.2512878,2690682238,,POINT (-83.2512878 42.344516)
42.3446095,-83.2512658,2690682243,,POINT (-83.2512658 42.3446095)
42.344644,-83.2455064,2690682245,,POINT (-83.2455064 42.344644)
42.3446969,-83.2512328,2690682248,,POINT (-83.2512328 42.3446969)
42.3447863,-83.2511585,2690682253,,POINT (-83.2511585 42.3447863)
42.3448372,-83.245622,2690682255,,POINT (-83.245622 42.3448372)
42.344888,-83.2510622,2690682257,,POINT (-83.25106220000001 42.344888)
42.3449734,-83.2510072,2690682261,,POINT (-83.2510072 42.3449734)
42.3450689,-83.2509742,2690682268,,POINT (-83.2509742 42.3450689)
42.3450963,-83.2457815,2690682270,,POINT (-83.24578150000001 42.3450963)
42.345202,-83.2508945,2690682276,,POINT (-83.2508945 42.345202)
42.3452407,-83.245875,2690682277,,POINT (-83.245875 42.3452407)
42.3453017,-83.2508285,2690682278,,POINT (-83.2508285 42.3453017)
42.3453301,-83.2459162,2690682279,,POINT (-83.2459162 42.3453301)
42.3453667,-83.2507597,2690682280,,POINT (-83.2507597 42.3453667)
42.3454196,-83.2459272,2690682281,,POINT (-83.2459272 42.3454196)
42.3454379,-83.2506552,2690682282,,POINT (-83.2506552 42.3454379)
42.3455049,-83.2459025,2690682283,,POINT (-83.2459025 42.3455049)
42.3455049,-83.2505259,2690682284,,POINT (-83.2505259 42.3455049)
42.3455944,-83.2504709,2690682285,,POINT (-83.2504709 42.3455944)
42.3455964,-83.2458172,2690682286,,POINT (-83.2458172 42.3455964)
42.3456981,-83.2504049,2690682287,,POINT (-83.25040490000001 42.3456981)
42.3457794,-83.2503306,2690682288,,POINT (-83.2503306 42.3457794)
42.3458099,-83.2455394,2690682289,,POINT (-83.2455394 42.3458099)
42.345883,-83.2502894,2690682290,,POINT (-83.2502894 42.345883)
42.3459826,-83.2453524,2690682291,,POINT (-83.2453524 42.3459826)
42.3460152,-83.2502371,2690682292,,POINT (-83.25023710000001 42.3460152)
42.3460863,-83.2501986,2690682293,,POINT (-83.2501986 42.3460863)
42.3461127,-83.2452341,2690682294,,POINT (-83.2452341 42.3461127)
42.3462205,-83.2501574,2690682295,,POINT (-83.25015740000001 42.3462205)
42.3462672,-83.2451461,2690682296,,POINT (-83.2451461 42.3462672)
42.3462733,-83.2501464,2690682297,,POINT (-83.25014640000001 42.3462733)
42.3463506,-83.2501106,2690682298,,POINT (-83.2501106 42.3463506)
42.34644,-83.2450746,2690682299,,POINT (-83.2450746 42.34644)
42.3464532,-83.2500446,2690682300,,POINT (-83.2500446 42.3464532)
42.3466321,-83.2500116,2690682301,,POINT (-83.25001159999999 42.3466321)
42.3466331,-83.2450499,2690682302,,POINT (-83.2450499 42.3466331)
42.3467104,-83.2450664,2690682303,,POINT (-83.2450664 42.3467104)
42.3468252,-83.2500226,2690682304,,POINT (-83.25002259999999 42.3468252)
42.3469086,-83.2451626,2690682305,,POINT (-83.2451626 42.3469086)
42.346998,-83.2500638,2690682306,,POINT (-83.25006380000001 42.346998)
42.3470529,-83.2452699,2690682307,,POINT (-83.2452699 42.3470529)
42.3471139,-83.2500776,2690682308,,POINT (-83.2500776 42.3471139)
42.3471728,-83.2454239,2690682309,,POINT (-83.24542390000001 42.3471728)
42.3472196,-83.2500913,2690682310,,POINT (-83.25009129999999 42.3472196)
42.3473395,-83.2456137,2690682311,,POINT (-83.24561370000001 42.3473395)
42.3473395,-83.2501629,2690682312,,POINT (-83.25016290000001 42.3473395)
42.3474422,-83.2502399,2690682313,,POINT (-83.2502399 42.3474422)
42.3475336,-83.2502949,2690682315,,POINT (-83.2502949 42.3475336)
42.3475387,-83.2458722,2690682317,,POINT (-83.24587219999999 42.3475387)
42.3475916,-83.245952,2690682318,,POINT (-83.245952 42.3475916)
42.347618,-83.24604,2690682320,,POINT (-83.24603999999999 42.347618)
42.3476709,-83.2461583,2690682322,,POINT (-83.2461583 42.3476709)
42.3476881,-83.2503746,2690682323,,POINT (-83.2503746 42.3476881)
42.3477339,-83.2462738,2690682325,,POINT (-83.2462738 42.3477339)
42.3477837,-83.2464306,2690682327,,POINT (-83.2464306 42.3477837)
42.3477938,-83.2504021,2690682328,,POINT (-83.2504021 42.3477938)
42.3478243,-83.2465461,2690682330,,POINT (-83.2465461 42.3478243)
42.3478934,-83.2466754,2690682334,,POINT (-83.2466754 42.3478934)
42.3479707,-83.2504296,2690682336,,POINT (-83.2504296 42.3479707)
42.3479849,-83.2467744,2690682337,,POINT (-83.24677440000001 42.3479849)
42.3480865,-83.2468486,2690682342,,POINT (-83.24684860000001 42.3480865)
42.3481008,-83.2504489,2690682343,,POINT (-83.25044889999999 42.3481008)
42.348178,-83.2468624,2690682347,,POINT (-83.2468624 42.348178)
42.3482675,-83.2504544,2690682348,,POINT (-83.2504544 42.3482675)
42.3483,-83.2468679,2690682349,,POINT (-83.2468679 42.3483)
42.3483772,-83.2504902,2690682351,,POINT (-83.2504902 42.3483772)
42.348428,-83.2468871,2690682353,,POINT (-83.2468871 42.348428)
42.348485,-83.2505507,2690682355,,POINT (-83.25055070000001 42.348485)
42.3485947,-83.2506139,2690682356,,POINT (-83.2506139 42.3485947)
42.3486293,-83.2469476,2690682357,,POINT (-83.2469476 42.3486293)
42.3486811,-83.2507019,2690682359,,POINT (-83.2507019 42.3486811)
42.3487685,-83.2508257,2690682360,,POINT (-83.25082569999999 42.3487685)
42.3488437,-83.2509577,2690682361,,POINT (-83.2509577 42.3488437)
42.3488508,-83.2470164,2690682362,,POINT (-83.24701640000001 42.3488508)
42.348923,-83.251065,2690682363,,POINT (-83.251065 42.348923)
42.3489759,-83.2511117,2690682364,,POINT (-83.2511117 42.3489759)
42.3490328,-83.2511998,2690682365,,POINT (-83.25119979999999 42.3490328)
42.3490531,-83.2470494,2690682366,,POINT (-83.24704939999999 42.3490531)
42.3491141,-83.2513153,2690682367,,POINT (-83.2513153 42.3491141)
42.3491913,-83.2514143,2690682368,,POINT (-83.25141429999999 42.3491913)
42.3492462,-83.2471182,2690682369,,POINT (-83.2471182 42.3492462)
42.3492787,-83.2515683,2690682370,,POINT (-83.2515683 42.3492787)
42.3493295,-83.2516921,2690682371,,POINT (-83.2516921 42.3493295)
42.3493926,-83.2517911,2690682374,,POINT (-83.25179110000001 42.3493926)
42.3494718,-83.2518571,2690682380,,POINT (-83.2518571 42.3494718)
42.3494759,-83.2472227,2690682382,,POINT (-83.24722269999999 42.3494759)
42.3495491,-83.2519314,2690682390,,POINT (-83.2519314 42.3495491)
42.3495785,-83.2520304,2690682393,,POINT (-83.2520304 42.3495785)
42.3495867,-83.2521981,2690682395,,POINT (-83.2521981 42.3495867)
42.3495907,-83.2523604,2690682396,,POINT (-83.2523604 42.3495907)
42.3496273,-83.2524897,2690682399,,POINT (-83.2524897 42.3496273)
42.3496286,-83.2472907,2690682400,,POINT (-83.24729069999999 42.3496286)
42.3497046,-83.2526327,2690682404,,POINT (-83.25263270000001 42.3497046)
42.3497676,-83.2527867,2690682406,,POINT (-83.2527867 42.3497676)
42.3497899,-83.2531223,2690682407,,POINT (-83.2531223 42.3497899)
42.349794,-83.2529738,2690682408,,POINT (-83.25297380000001 42.349794)
42.3498082,-83.253246,2690682409,,POINT (-83.253246 42.3498082)
42.3498591,-83.2533781,2690682410,,POINT (-83.25337810000001 42.3498591)
42.3499648,-83.2535403,2690682411,,POINT (-83.2535403 42.3499648)
42.350044,-83.2536944,2690682412,,POINT (-83.2536944 42.350044)
42.3501365,-83.247517,2690682413,,POINT (-83.247517 42.3501365)
42.3501457,-83.2538759,2690682414,,POINT (-83.2538759 42.3501457)
42.3502249,-83.2539667,2690682415,,POINT (-83.25396670000001 42.3502249)
42.3503245,-83.2540382,2690682416,,POINT (-83.2540382 42.3503245)
42.3504648,-83.2541729,2690682417,,POINT (-83.2541729 42.3504648)
42.3505908,-83.2542829,2690682418,,POINT (-83.25428290000001 42.3505908)
42.3506935,-83.2543435,2690682419,,POINT (-83.2543435 42.3506935)
42.3507931,-83.247792,2690682420,,POINT (-83.247792 42.3507931)
42.3508093,-83.2543847,2690682421,,POINT (-83.2543847 42.3508093)
42.3509191,-83.2544122,2690682422,,POINT (-83.2544122 42.3509191)
42.350976,-83.2478993,2690682423,,POINT (-83.2478993 42.350976)
42.3510268,-83.2544562,2690682424,,POINT (-83.25445620000001 42.3510268)
42.3511284,-83.2544755,2690682425,,POINT (-83.2544755 42.3511284)
42.3511406,-83.248012,2690682426,,POINT (-83.248012 42.3511406)
42.3512504,-83.2544782,2690682427,,POINT (-83.25447819999999 42.3512504)
42.3512748,-83.2481523,2690682428,,POINT (-83.2481523 42.3512748)
42.3513276,-83.2544397,2690682432,,POINT (-83.25443970000001 42.3513276)
42.3513744,-83.2543902,2690682434,,POINT (-83.2543902 42.3513744)
42.3513846,-83.2538319,2690682435,,POINT (-83.25383189999999 42.3513846)
42.3513927,-83.2539501,2690682436,,POINT (-83.2539501 42.3513927)
42.3514008,-83.2542994,2690682437,,POINT (-83.25429939999999 42.3514008)
42.3514069,-83.2541482,2690682438,,POINT (-83.2541482 42.3514069)
42.351413,-83.2537631,2690682439,,POINT (-83.2537631 42.351413)
42.3514354,-83.2483366,2690682442,,POINT (-83.2483366 42.3514354)
42.3514448,-83.2544456,2690682443,,POINT (-83.2544456 42.3514448)
42.3514557,-83.2536311,2690682444,,POINT (-83.25363110000001 42.3514557)
42.3515183,-83.2544587,2690682445,,POINT (-83.2544587 42.3515183)
42.3515228,-83.2533863,2690682448,,POINT (-83.2533863 42.3515228)
42.3515533,-83.2485181,2690682451,,POINT (-83.2485181 42.3515533)
42.3516144,-83.2544709,2690682452,,POINT (-83.2544709 42.3516144)
42.3516427,-83.2530095,2690682454,,POINT (-83.2530095 42.3516427)
42.3516473,-83.2542158,2690682456,,POINT (-83.2542158 42.3516473)
42.3516686,-83.254345,2690682457,,POINT (-83.254345 42.3516686)
42.3516798,-83.2538802,2690682458,,POINT (-83.2538802 42.3516798)
42.351691,-83.2544386,2690682461,,POINT (-83.2544386 42.351691)
42.3517301,-83.2527565,2690682465,,POINT (-83.2527565 42.3517301)
42.3517326,-83.2535089,2690682467,,POINT (-83.2535089 42.3517326)
42.3517342,-83.2488812,2690682468,,POINT (-83.2488812 42.3517342)
42.3517926,-83.2544963,2690682470,,POINT (-83.2544963 42.3517926)
42.3517972,-83.2490627,2690682471,,POINT (-83.2490627 42.3517972)
42.3518078,-83.2532119,2690682472,,POINT (-83.2532119 42.3518078)
42.3518541,-83.2525364,2690682475,,POINT (-83.2525364 42.3518541)
42.3519029,-83.2493982,2690682476,,POINT (-83.2493982 42.3519029)
42.3519034,-83.2529781,2690682477,,POINT (-83.25297810000001 42.3519034)
42.3519415,-83.2523852,2690682479,,POINT (-83.25238520000001 42.3519415)
42.3519476,-83.2495825,2690682480,,POINT (-83.2495825 42.3519476)
42.3520025,-83.2497916,2690682482,,POINT (-83.24979159999999 42.3520025)
42.352008,-83.2545431,2690682483,,POINT (-83.25454310000001 42.352008)
42.3520492,-83.2522119,2690682485,,POINT (-83.25221190000001 42.3520492)
42.3520619,-83.2526646,2690682486,,POINT (-83.2526646 42.3520619)
42.3520695,-83.2500391,2690682487,,POINT (-83.2500391 42.3520695)
42.3521346,-83.2521349,2690682490,,POINT (-83.2521349 42.3521346)
42.3521732,-83.2503004,2690682492,,POINT (-83.2503004 42.3521732)
42.3522367,-83.252318,2690682495,,POINT (-83.252318 42.3522367)
42.3522398,-83.2546063,2690682496,,POINT (-83.25460630000001 42.3522398)
42.3523976,-83.251695,2690682500,,POINT (-83.251695 42.3523976)
42.352443,-83.2546778,2690682501,,POINT (-83.2546778 42.352443)
42.3524847,-83.2518999,2690682503,,POINT (-83.2518999 42.3524847)
42.3524964,-83.2514968,2690682504,,POINT (-83.2514968 42.3524964)
42.3525269,-83.2508917,2690682505,,POINT (-83.2508917 42.3525269)
42.3525721,-83.2512809,2690682506,,POINT (-83.2512809 42.3525721)
42.3525741,-83.2517707,2690682507,,POINT (-83.25177069999999 42.3525741)
42.3525858,-83.2511695,2690682508,,POINT (-83.2511695 42.3525858)
42.3525939,-83.2510402,2690682509,,POINT (-83.25104020000001 42.3525939)
42.3526849,-83.2548731,2690682510,,POINT (-83.2548731 42.3526849)
42.3527184,-83.2516332,2690682511,,POINT (-83.2516332 42.3527184)
42.35274,-83.2514846,2690682512,,POINT (-83.2514846 42.35274)
42.3527963,-83.2515757,2690682513,,POINT (-83.2515757 42.3527963)
42.3528749,-83.2515176,2690682514,,POINT (-83.2515176 42.3528749)
42.3528983,-83.2550822,2690682515,,POINT (-83.2550822 42.3528983)
42.3530924,-83.2514626,2690682516,,POINT (-83.2514626 42.3530924)
42.3531199,-83.2553407,2690682517,,POINT (-83.2553407 42.3531199)
42.3532855,-83.2514819,2690682518,,POINT (-83.2514819 42.3532855)
