y,x,osmid,highway,ref,geometry
40.803228,-73.944597,42429552,,,POINT (-73.944597 40.803228)
40.7985787,-73.9731567,42429557,,,POINT (-73.9731567 40.7985787)
40.7138056,-74.0088463,42429562,traffic_signals,,POINT (-74.0088463 40.7138056)
40.714383,-74.010128,42429563,traffic_signals,,POINT (-74.01012799999999 40.714383)
40.714904,-74.0113427,42429565,traffic_signals,,POINT (-74.0113427 40.714904)
40.7152226,-74.0132124,42429570,traffic_signals,,POINT (-74.0132124 40.7152226)
40.7155725,-74.0155746,42429595,,,POINT (-74.01557459999999 40.7155725)
40.7158285,-74.0153819,42429630,,,POINT (-74.01538189999999 40.7158285)
40.716328,-74.0164693,42429633,,,POINT (-74.0164693 40.716328)
40.7142872,-73.9939293,42429636,traffic_signals,,POINT (-73.9939293 40.7142872)
40.7164855,-73.9928237,42429641,traffic_signals,,POINT (-73.9928237 40.7164855)
40.717668,-73.9922172,42429643,traffic_signals,,POINT (-73.9922172 40.717668)
40.7185836,-73.9917491,42429644,,,POINT (-73.99174910000001 40.7185836)
40.7195624,-73.9912489,42429645,traffic_signals,,POINT (-73.9912489 40.7195624)
40.7207678,-73.9906322,42429646,,,POINT (-73.99063219999999 40.7207678)
40.7219247,-73.9900405,42429647,,,POINT (-73.99004050000001 40.7219247)
