y,x,osmid,highway,geometry
48.8974479,2.3244387,6253692274,,POINT (2.3244387 48.8974479)
48.8976252,2.3239395,6253692410,,POINT (2.3239395 48.8976252)
48.8974305,2.32288,6253692420,,POINT (2.32288 48.8974305)
48.8935003,2.3115986,6253692451,,POINT (2.3115986 48.8935003)
48.8457087,2.3096764,6254304233,,POINT (2.3096764 48.8457087)
48.8389341,2.3885686,6274467156,,POINT (2.3885686 48.8389341)
48.8497209,2.3449401,6287132621,,POINT (2.3449401 48.8497209)
48.8490643,2.2983505,6287132624,,POINT (2.2983505 48.8490643)
48.8256489,2.3502121,6287132633,,POINT (2.3502121 48.8256489)
48.8429738,2.3122974,6287132652,,POINT (2.3122974 48.8429738)
48.8626855,2.3016693,6288819716,traffic_signals,POINT (2.3016693 48.8626855)
48.8465272,2.305872,6291069641,,POINT (2.305872 48.8465272)
48.8478946,2.3020787,6291069662,,POINT (2.3020787 48.8478946)
48.8516714,2.2917935,6291069668,,POINT (2.2917935 48.8516714)
48.8405551,2.3145172,6291070990,,POINT (2.3145172 48.8405551)
48.8344732,2.3670504,6291070991,,POINT (2.3670504 48.8344732)
48.841469,2.3135276,6291071006,,POINT (2.3135276 48.841469)
48.8318998,2.3413381,6291071012,,POINT (2.3413381 48.8318998)
48.8402645,2.3152554,6291071062,,POINT (2.3152554 48.8402645)
48.8348035,2.3413683,6292823389,,POINT (2.3413683 48.8348035)
48.8350442,2.3687894,6293871664,,POINT (2.3687894 48.8350442)
48.851705,2.2917619,6301901367,crossing,POINT (2.2917619 48.851705)
48.8517201,2.2913128,6301945311,crossing,POINT (2.2913128 48.8517201)
48.8515408,2.2914923,6301946287,crossing,POINT (2.2914923 48.8515408)
48.8984526,2.3527864,6303555699,traffic_signals,POINT (2.3527864 48.8984526)
48.8982419,2.3520596,6303555700,traffic_signals,POINT (2.3520596 48.8982419)
48.8526219,2.2908521,6304234690,crossing,POINT (2.2908521 48.8526219)
48.8544765,2.2890107,6304241006,crossing,POINT (2.2890107 48.8544765)
48.8535283,2.2899495,6304247639,crossing,POINT (2.2899495 48.8535283)
48.8539413,2.2895405,6304250506,crossing,POINT (2.2895405 48.8539413)
48.8889685,2.301869,6307711639,,POINT (2.301869 48.8889685)
48.8886263,2.3011275,6307711640,,POINT (2.3011275 48.8886263)
48.8639725,2.3917652,6316349264,crossing,POINT (2.3917652 48.8639725)
48.823971,2.3485118,6328885555,crossing,POINT (2.3485118 48.823971)
48.8240801,2.3486223,6328885786,crossing,POINT (2.3486223 48.8240801)
48.8373829,2.3387112,6340229372,crossing,POINT (2.3387112 48.8373829)
