y,x,osmid,highway,geometry
55.6739848,12.5629057,118725,,POINT (12.5629057 55.6739848)
55.6614344,12.5577177,118751,traffic_signals,POINT (12.5577177 55.6614344)
55.6540026,12.5422312,118763,traffic_signals,POINT (12.5422312 55.6540026)
55.6539458,12.5423887,118764,traffic_signals,POINT (12.5423887 55.6539458)
55.6512826,12.539914,118779,traffic_signals,POINT (12.539914 55.6512826)
55.6509981,12.5399027,118780,traffic_signals,POINT (12.5399027 55.6509981)
55.6460132,12.5424854,118781,traffic_signals,POINT (12.5424854 55.6460132)
55.6459572,12.5422863,118782,,POINT (12.5422863 55.6459572)
55.6456929,12.5419362,118783,,POINT (12.5419362 55.6456929)
55.6453975,12.5416231,118786,,POINT (12.5416231 55.6453975)
55.6460772,12.5427315,118787,traffic_signals,POINT (12.5427315 55.6460772)
55.6436206,12.5453691,118792,traffic_signals,POINT (12.5453691 55.6436206)
55.641409,12.5510179,118795,,POINT (12.5510179 55.641409)
55.6437122,12.5455234,118806,traffic_signals,POINT (12.5455234 55.6437122)
55.6430552,12.5467438,118807,,POINT (12.5467438 55.6430552)
55.6424838,12.5480581,118808,,POINT (12.5480581 55.6424838)
55.6410961,12.5530781,118811,,POINT (12.5530781 55.6410961)
55.6420804,12.5751535,118840,,POINT (12.5751535 55.6420804)
55.6396224,12.5832697,118866,,POINT (12.5832697 55.6396224)
55.6347648,12.5813305,118868,traffic_signals,POINT (12.5813305 55.6347648)
55.6310571,12.5798675,118869,traffic_signals,POINT (12.5798675 55.6310571)
55.6211118,12.5758979,118872,,POINT (12.5758979 55.6211118)
55.6743964,12.5854426,125402,,POINT (12.5854426 55.6743964)
55.7073798,12.5914004,125420,traffic_signals,POINT (12.5914004 55.7073798)
55.7099265,12.5892471,125422,,POINT (12.5892471 55.7099265)
55.7189842,12.5830783,125424,,POINT (12.5830783 55.7189842)
55.7203775,12.5816065,125425,,POINT (12.5816065 55.7203775)
55.7211325,12.5787949,125426,,POINT (12.5787949 55.7211325)
55.7216643,12.5773485,125427,traffic_signals,POINT (12.5773485 55.7216643)
55.7230511,12.5776738,125428,bus_stop,POINT (12.5776738 55.7230511)
55.7267142,12.5763341,125429,traffic_signals,POINT (12.5763341 55.7267142)
55.728079,12.5621832,125431,,POINT (12.5621832 55.728079)
55.7277833,12.5550913,125432,traffic_signals,POINT (12.5550913 55.7277833)
55.720733,12.5437336,125436,,POINT (12.5437336 55.720733)
55.719964,12.5426878,125437,traffic_signals,POINT (12.5426878 55.719964)
55.7190442,12.5404786,125439,,POINT (12.5404786 55.7190442)
55.7133872,12.5351605,125442,,POINT (12.5351605 55.7133872)
55.7119129,12.5320924,125444,traffic_signals,POINT (12.5320924 55.7119129)
55.6981394,12.5154076,125450,,POINT (12.5154076 55.6981394)
55.6939581,12.494409,125457,traffic_signals,POINT (12.494409 55.6939581)
55.6917908,12.4491585,125464,traffic_signals,POINT (12.4491585 55.6917908)
55.6848242,12.5539412,375468,,POINT (12.5539412 55.6848242)
55.6849482,12.5534141,375469,traffic_signals,POINT (12.5534141 55.6849482)
55.6850602,12.5518117,375471,traffic_signals,POINT (12.5518117 55.6850602)
55.6853401,12.5472859,375473,traffic_signals,POINT (12.5472859 55.6853401)
55.6529209,12.5204607,576709,,POINT (12.5204607 55.6529209)
55.6558588,12.5121679,576713,traffic_signals,POINT (12.5121679 55.6558588)
55.6534136,12.5101312,576717,traffic_signals,POINT (12.5101312 55.6534136)
55.6546585,12.5112002,576718,,POINT (12.5112002 55.6546585)
55.6604027,12.5158158,576722,,POINT (12.5158158 55.6604027)
55.6625175,12.5165077,576724,,POINT (12.5165077 55.6625175)
55.6634739,12.516265,576725,traffic_signals,POINT (12.516265 55.6634739)
55.6643803,12.5161823,576726,traffic_signals,POINT (12.5161823 55.6643803)
55.6696087,12.5171084,576730,,POINT (12.5171084 55.6696087)
55.6718945,12.51815,576731,,POINT (12.51815 55.6718945)
55.6793572,12.5213657,576734,traffic_signals,POINT (12.5213657 55.6793572)
55.6806701,12.5219909,576735,traffic_signals,POINT (12.5219909 55.6806701)
55.6821453,12.5230054,576736,traffic_signals,POINT (12.5230054 55.6821453)
55.6818381,12.5109068,576751,traffic_signals,POINT (12.5109068 55.6818381)
55.6788062,12.5087987,576752,traffic_signals,POINT (12.5087987 55.6788062)
55.678845,12.5105872,576753,,POINT (12.5105872 55.678845)
55.6789368,12.5132963,576754,traffic_signals,POINT (12.5132963 55.6789368)
55.6790169,12.515753,576755,,POINT (12.515753 55.6790169)
55.679117,12.5183167,576756,,POINT (12.5183167 55.679117)
55.6527839,12.4884223,576911,,POINT (12.4884223 55.6527839)
55.6518982,12.4973995,576915,,POINT (12.4973995 55.6518982)
55.6770795,12.4869402,654737,,POINT (12.4869402 55.6770795)
55.6778439,12.4855549,654738,,POINT (12.4855549 55.6778439)
55.6826838,12.4839018,654739,traffic_signals,POINT (12.4839018 55.6826838)
55.6836518,12.4835853,662891,,POINT (12.4835853 55.6836518)
55.6725109,12.4886625,662902,traffic_signals,POINT (12.4886625 55.6725109)
55.6723676,12.495411,662904,traffic_signals,POINT (12.495411 55.6723676)
55.6782063,12.4877344,662905,,POINT (12.4877344 55.6782063)
55.6878089,12.4898487,662908,traffic_signals,POINT (12.4898487 55.6878089)
55.6855933,12.4919452,662912,,POINT (12.4919452 55.6855933)
55.6838634,12.4935894,662914,traffic_signals,POINT (12.4935894 55.6838634)
55.6879814,12.4910444,662915,,POINT (12.4910444 55.6879814)
55.6833853,12.4930069,662916,,POINT (12.4930069 55.6833853)
55.6820966,12.4916523,662918,,POINT (12.4916523 55.6820966)
55.6814179,12.4911318,662919,,POINT (12.4911318 55.6814179)
55.6810043,12.490838,662920,,POINT (12.490838 55.6810043)
55.6802995,12.4903627,662921,,POINT (12.4903627 55.6802995)
55.6799354,12.4901021,662922,,POINT (12.4901021 55.6799354)
55.6757338,12.4879633,662926,,POINT (12.4879633 55.6757338)
55.6750417,12.4882917,662927,,POINT (12.4882917 55.6750417)
55.6745039,12.4884779,662928,,POINT (12.4884779 55.6745039)
55.6776986,12.4899377,662931,,POINT (12.4899377 55.6776986)
55.6781985,12.4921923,662932,crossing,POINT (12.4921923 55.6781985)
55.6786101,12.5022584,662935,,POINT (12.5022584 55.6786101)
55.7643313,12.5223662,681588,,POINT (12.5223662 55.7643313)
55.7578085,12.5327384,681598,,POINT (12.5327384 55.7578085)
55.750109,12.5575321,681612,traffic_signals,POINT (12.5575321 55.750109)
55.7519287,12.5759855,681626,traffic_signals,POINT (12.5759855 55.7519287)
55.7510452,12.5814564,681633,,POINT (12.5814564 55.7510452)
55.7536357,12.5844381,681635,,POINT (12.5844381 55.7536357)
55.756309,12.5848712,681640,,POINT (12.5848712 55.756309)
55.7566462,12.5849288,681641,,POINT (12.5849288 55.7566462)
55.7583686,12.5583636,681920,,POINT (12.5583636 55.7583686)
55.7039042,12.5494528,687876,,POINT (12.5494528 55.7039042)
55.7078207,12.5564678,687878,traffic_signals,POINT (12.5564678 55.7078207)
55.7071099,12.5551863,687879,,POINT (12.5551863 55.7071099)
55.7046887,12.5508631,687883,,POINT (12.5508631 55.7046887)
55.7101014,12.5550656,687885,,POINT (12.5550656 55.7101014)
55.7114159,12.5530765,687886,,POINT (12.5530765 55.7114159)
55.7126643,12.5510138,687887,,POINT (12.5510138 55.7126643)
55.6264213,12.5746409,697520,traffic_signals,POINT (12.5746409 55.6264213)
55.6357617,12.5739631,697525,,POINT (12.5739631 55.6357617)
55.6313783,12.5779587,697528,,POINT (12.5779587 55.6313783)
55.6704769,12.5575675,697537,traffic_signals,POINT (12.5575675 55.6704769)
55.6724284,12.5635838,697538,,POINT (12.5635838 55.6724284)
55.6736517,12.5722541,697547,traffic_signals,POINT (12.5722541 55.6736517)
55.6824813,12.5708401,697775,traffic_signals,POINT (12.5708401 55.6824813)
55.6767371,12.5685361,697791,traffic_signals,POINT (12.5685361 55.6767371)
55.6751012,12.5717677,697795,traffic_signals,POINT (12.5717677 55.6751012)
55.6744278,12.5730421,697797,traffic_signals,POINT (12.5730421 55.6744278)
55.6754893,12.5756717,697799,traffic_signals,POINT (12.5756717 55.6754893)
55.6769314,12.5780261,697803,,POINT (12.5780261 55.6769314)
55.6765571,12.5823665,697811,crossing,POINT (12.5823665 55.6765571)
55.6767309,12.5826281,697813,,POINT (12.5826281 55.6767309)
55.6768419,12.5829825,697814,,POINT (12.5829825 55.6768419)
55.6805493,12.5870075,697822,traffic_signals,POINT (12.5870075 55.6805493)
55.6866372,12.5767563,698019,,POINT (12.5767563 55.6866372)
55.6890894,12.591029,698027,,POINT (12.591029 55.6890894)
55.6876112,12.5928421,698029,traffic_signals,POINT (12.5928421 55.6876112)
55.6830399,12.589178,698030,traffic_signals,POINT (12.589178 55.6830399)
55.6847009,12.5905435,698032,traffic_signals,POINT (12.5905435 55.6847009)
55.6954607,12.5939384,698037,traffic_signals,POINT (12.5939384 55.6954607)
55.6685247,12.5823799,698646,traffic_signals,POINT (12.5823799 55.6685247)
55.6681219,12.5938658,698650,,POINT (12.5938658 55.6681219)
55.6686324,12.5963728,698653,traffic_signals,POINT (12.5963728 55.6686324)
55.6687695,12.6004484,698656,traffic_signals,POINT (12.6004484 55.6687695)
55.6682588,12.6042926,698657,traffic_signals,POINT (12.6042926 55.6682588)
55.66914,12.6069,698659,,POINT (12.6069 55.66914)
55.6695173,12.6095213,698660,,POINT (12.6095213 55.6695173)
55.6694681,12.6123139,698661,,POINT (12.6123139 55.6694681)
55.6689088,12.618912,698663,traffic_signals,POINT (12.618912 55.6689088)
55.6670813,12.6117874,698665,,POINT (12.6117874 55.6670813)
55.6664799,12.5950069,698671,traffic_signals,POINT (12.5950069 55.6664799)
55.6630074,12.5939769,698672,traffic_signals,POINT (12.5939769 55.6630074)
55.6707774,12.6302969,698675,,POINT (12.6302969 55.6707774)
55.6710198,12.6323929,698676,,POINT (12.6323929 55.6710198)
55.6717107,12.6336534,698678,,POINT (12.6336534 55.6717107)
55.6720934,12.6338726,698679,,POINT (12.6338726 55.6720934)
55.6425461,12.5914661,698680,traffic_signals,POINT (12.5914661 55.6425461)
55.6549506,12.5942101,698683,traffic_signals,POINT (12.5942101 55.6549506)
55.651418,12.469638,701688,,POINT (12.469638 55.651418)
55.6521205,12.4751509,701694,traffic_signals,POINT (12.4751509 55.6521205)
55.6502658,12.4771827,701696,,POINT (12.4771827 55.6502658)
55.6499946,12.4774666,701697,,POINT (12.4774666 55.6499946)
55.6478229,12.4781874,701698,,POINT (12.4781874 55.6478229)
55.6440437,12.4782481,701701,,POINT (12.4782481 55.6440437)
55.6388779,12.4792927,701707,,POINT (12.4792927 55.6388779)
55.6377699,12.4795812,701708,traffic_signals,POINT (12.4795812 55.6377699)
55.6334391,12.4805404,701710,,POINT (12.4805404 55.6334391)
55.6788341,12.5475348,705281,,POINT (12.5475348 55.6788341)
55.682674,12.580712,706815,traffic_signals,POINT (12.580712 55.682674)
55.6865767,12.5658452,706848,traffic_signals,POINT (12.5658452 55.6865767)
55.7919147,12.4870797,714838,,POINT (12.4870797 55.7919147)
55.7927435,12.4889437,714839,,POINT (12.4889437 55.7927435)
55.7936231,12.4925903,714856,,POINT (12.4925903 55.7936231)
55.6791527,12.5335152,724818,traffic_signals,POINT (12.5335152 55.6791527)
55.6726958,12.5518913,725111,,POINT (12.5518913 55.6726958)
55.6726039,12.5497241,725113,traffic_signals,POINT (12.5497241 55.6726039)
55.6715736,12.545661,725128,traffic_signals,POINT (12.545661 55.6715736)
55.6726332,12.5572867,725161,traffic_signals,POINT (12.5572867 55.6726332)
55.6833713,12.5506609,726094,,POINT (12.5506609 55.6833713)
55.6825638,12.5500927,726145,traffic_signals,POINT (12.5500927 55.6825638)
55.6806763,12.5339937,726544,,POINT (12.5339937 55.6806763)
55.6832025,12.5362047,726570,traffic_signals,POINT (12.5362047 55.6832025)
55.6852898,12.5385919,726572,traffic_signals,POINT (12.5385919 55.6852898)
55.6841299,12.5372496,726587,,POINT (12.5372496 55.6841299)
55.6847272,12.5379519,726588,,POINT (12.5379519 55.6847272)
55.744987,12.5767978,779048,,POINT (12.5767978 55.744987)
55.6784861,12.5473006,781050,,POINT (12.5473006 55.6784861)
55.6794923,12.5428615,781053,,POINT (12.5428615 55.6794923)
55.680145,12.5431602,781055,,POINT (12.5431602 55.680145)
55.6812325,12.5440306,781056,traffic_signals,POINT (12.5440306 55.6812325)
55.6809507,12.5452985,781057,,POINT (12.5452985 55.6809507)
55.6806736,12.5465256,781061,,POINT (12.5465256 55.6806736)
55.6801894,12.5484526,781063,traffic_signals,POINT (12.5484526 55.6801894)
55.6867173,12.5401915,781542,,POINT (12.5401915 55.6867173)
55.6878037,12.5414449,781544,traffic_signals,POINT (12.5414449 55.6878037)
55.6929991,12.5472815,781548,,POINT (12.5472815 55.6929991)
55.69764,12.5526064,781552,traffic_signals,POINT (12.5526064 55.69764)
55.6813554,12.5492649,781567,,POINT (12.5492649 55.6813554)
55.6778017,12.5595809,781568,traffic_signals,POINT (12.5595809 55.6778017)
55.6780803,12.5563935,781571,crossing,POINT (12.5563935 55.6780803)
55.6776595,12.561188,781573,,POINT (12.561188 55.6776595)
55.6774984,12.546631,791958,,POINT (12.546631 55.6774984)
55.6784487,12.5424049,791962,,POINT (12.5424049 55.6784487)
55.6764552,12.5415831,791967,traffic_signals,POINT (12.5415831 55.6764552)
55.6756356,12.545191,791969,traffic_signals,POINT (12.545191 55.6756356)
55.6739412,12.5403646,791971,traffic_signals,POINT (12.5403646 55.6739412)
55.6664618,12.5392264,791973,traffic_signals,POINT (12.5392264 55.6664618)
55.665979,12.5433973,791984,traffic_signals,POINT (12.5433973 55.665979)
55.653307,12.5387381,791986,traffic_signals,POINT (12.5387381 55.653307)
55.6520884,12.5341186,791996,,POINT (12.5341186 55.6520884)
55.6675501,12.5442947,792009,traffic_signals,POINT (12.5442947 55.6675501)
55.6683923,12.5447779,792010,,POINT (12.5447779 55.6683923)
55.6708094,12.5461288,792015,,POINT (12.5461288 55.6708094)
55.6710941,12.5437581,792017,,POINT (12.5437581 55.6710941)
55.6735598,12.5441578,792018,traffic_signals,POINT (12.5441578 55.6735598)
55.673345,12.5444489,792019,,POINT (12.5444489 55.673345)
55.6727623,12.5446882,792020,,POINT (12.5446882 55.6727623)
55.6703349,12.5378291,792031,,POINT (12.5378291 55.6703349)
55.6705314,12.53523,792033,traffic_signals,POINT (12.53523 55.6705314)
55.6706823,12.5332177,792035,,POINT (12.5332177 55.6706823)
55.6676974,12.5300449,792840,,POINT (12.5300449 55.6676974)
55.6665197,12.520795,792844,traffic_signals,POINT (12.520795 55.6665197)
55.6666021,12.5172704,792846,traffic_signals,POINT (12.5172704 55.6666021)
55.6659286,12.5111827,792849,traffic_signals,POINT (12.5111827 55.6659286)
55.6658453,12.5096635,792850,traffic_signals,POINT (12.5096635 55.6658453)
55.666019,12.5080019,792851,,POINT (12.5080019 55.666019)
55.6635841,12.4828249,792853,,POINT (12.4828249 55.6635841)
55.6795731,12.5233118,792861,,POINT (12.5233118 55.6795731)
55.6794092,12.5249308,792862,,POINT (12.5249308 55.6794092)
55.6790218,12.5280937,792864,traffic_signals,POINT (12.5280937 55.6790218)
55.670322,12.4905776,792906,,POINT (12.4905776 55.670322)
55.6687421,12.4957211,792911,,POINT (12.4957211 55.6687421)
55.6674056,12.5014438,792913,,POINT (12.5014438 55.6674056)
55.6668994,12.503841,792914,traffic_signals,POINT (12.503841 55.6668994)
55.6668742,12.4861661,792937,traffic_signals,POINT (12.4861661 55.6668742)
55.6653774,12.4842938,792938,,POINT (12.4842938 55.6653774)
55.6644559,12.4832414,792939,,POINT (12.4832414 55.6644559)
55.6798284,12.5487343,793091,,POINT (12.5487343 55.6798284)
55.6797482,12.5481778,793092,,POINT (12.5481778 55.6797482)
55.6798913,12.5486254,793093,,POINT (12.5486254 55.6798913)
55.6842771,12.5246609,793260,traffic_signals,POINT (12.5246609 55.6842771)
55.6887388,12.5283816,793264,,POINT (12.5283816 55.6887388)
55.6894466,12.5290487,793265,,POINT (12.5290487 55.6894466)
55.6912969,12.5307915,793267,traffic_signals,POINT (12.5307915 55.6912969)
55.6924132,12.5318456,793268,,POINT (12.5318456 55.6924132)
55.6936186,12.532932,793269,traffic_signals,POINT (12.532932 55.6936186)
55.6944119,12.5336782,793270,,POINT (12.5336782 55.6944119)
55.696331,12.5354826,793272,,POINT (12.5354826 55.696331)
55.6966408,12.5356969,793273,traffic_signals,POINT (12.5356969 55.6966408)
55.6978587,12.5356011,793274,,POINT (12.5356011 55.6978587)
55.6995404,12.5364961,793277,traffic_signals,POINT (12.5364961 55.6995404)
55.7029118,12.5376262,793279,,POINT (12.5376262 55.7029118)
55.7040098,12.5379648,793280,,POINT (12.5379648 55.7040098)
55.7078484,12.5390542,793283,,POINT (12.5390542 55.7078484)
55.7096019,12.5385415,793285,,POINT (12.5385415 55.7096019)
55.712748,12.535732,793288,,POINT (12.535732 55.712748)
55.7073353,12.5387062,793289,,POINT (12.5387062 55.7073353)
55.7013368,12.5360333,793290,,POINT (12.5360333 55.7013368)
55.7015813,12.5346704,793291,,POINT (12.5346704 55.7015813)
55.7018232,12.5335007,793292,traffic_signals,POINT (12.5335007 55.7018232)
55.7026345,12.5312672,793293,,POINT (12.5312672 55.7026345)
55.7033754,12.5294061,793294,traffic_signals,POINT (12.5294061 55.7033754)
55.704556,12.5264897,793295,traffic_signals,POINT (12.5264897 55.704556)
55.7335559,12.5556728,793423,,POINT (12.5556728 55.7335559)
55.7448246,12.556809,793428,traffic_signals,POINT (12.556809 55.7448246)
55.7472512,12.5572738,793430,traffic_signals,POINT (12.5572738 55.7472512)
55.7352535,12.5559277,793432,,POINT (12.5559277 55.7352535)
55.7476235,12.553963,793435,traffic_signals,POINT (12.553963 55.7476235)
55.7401921,12.5662921,793445,traffic_signals,POINT (12.5662921 55.7401921)
55.7428885,12.5809396,793454,traffic_signals,POINT (12.5809396 55.7428885)
55.7434588,12.5798037,793455,,POINT (12.5798037 55.7434588)
55.743749,12.5793646,793456,,POINT (12.5793646 55.743749)
55.7440204,12.5788226,793457,,POINT (12.5788226 55.7440204)
55.7445164,12.5777869,793458,,POINT (12.5777869 55.7445164)
55.7455946,12.5753293,793463,,POINT (12.5753293 55.7455946)
55.7455864,12.5723546,793464,,POINT (12.5723546 55.7455864)
55.7455618,12.5683745,793467,,POINT (12.5683745 55.7455618)
55.7456164,12.5672763,793468,,POINT (12.5672763 55.7456164)
55.7463958,12.564144,793470,,POINT (12.564144 55.7463958)
55.7464616,12.5637485,793474,traffic_signals,POINT (12.5637485 55.7464616)
55.7527945,12.5438037,793484,,POINT (12.5438037 55.7527945)
55.7522417,12.5431533,793485,traffic_signals,POINT (12.5431533 55.7522417)
55.7528381,12.5419872,793486,,POINT (12.5419872 55.7528381)
55.753249,12.5409498,793488,,POINT (12.5409498 55.753249)
55.7535694,12.5388658,793489,,POINT (12.5388658 55.7535694)
55.7544251,12.5317447,793492,,POINT (12.5317447 55.7544251)
55.7547404,12.5288357,793493,,POINT (12.5288357 55.7547404)
55.6626029,12.4827733,806837,,POINT (12.4827733 55.6626029)
55.6550918,12.486364,806897,traffic_signals,POINT (12.486364 55.6550918)
55.6796344,12.5495336,814155,,POINT (12.5495336 55.6796344)
55.67937,12.5506389,814156,,POINT (12.5506389 55.67937)
55.6791519,12.5515172,814157,,POINT (12.5515172 55.6791519)
55.6788843,12.5525494,814158,,POINT (12.5525494 55.6788843)
55.6738703,12.5564024,814166,,POINT (12.5564024 55.6738703)
55.6820933,12.552113,814183,,POINT (12.552113 55.6820933)
55.6817324,12.5535764,814184,,POINT (12.5535764 55.6817324)
55.6805992,12.5487407,814208,,POINT (12.5487407 55.6805992)
55.6782727,12.5547418,814211,traffic_signals,POINT (12.5547418 55.6782727)
55.6790274,12.5520123,814225,,POINT (12.5520123 55.6790274)
55.6784779,12.5538409,814227,,POINT (12.5538409 55.6784779)
55.6817407,12.5560036,814306,,POINT (12.5560036 55.6817407)
55.681619,12.5542178,814308,,POINT (12.5542178 55.681619)
55.6819429,12.5496446,814326,,POINT (12.5496446 55.6819429)
55.6810721,12.549072,814327,,POINT (12.549072 55.6810721)
55.6777622,12.5421245,844681,traffic_signals,POINT (12.5421245 55.6777622)
55.7484619,12.587339,942391,traffic_signals,POINT (12.587339 55.7484619)
55.6235163,12.586644,1055748,,POINT (12.586644 55.6235163)
55.6279053,12.5873055,1055751,,POINT (12.5873055 55.6279053)
55.6290978,12.587466,1055752,,POINT (12.587466 55.6290978)
55.6299957,12.5876187,1055753,traffic_signals,POINT (12.5876187 55.6299957)
55.6308746,12.5805136,1055892,,POINT (12.5805136 55.6308746)
55.6314869,12.5878204,1055897,,POINT (12.5878204 55.6314869)
55.6209493,12.5863137,1055898,traffic_signals,POINT (12.5863137 55.6209493)
55.7019343,12.5192592,1441283,,POINT (12.5192592 55.7019343)
55.6905217,12.5377532,1441301,traffic_signals,POINT (12.5377532 55.6905217)
55.6899077,12.5387571,1441302,,POINT (12.5387571 55.6899077)
55.6891876,12.5399004,1441303,,POINT (12.5399004 55.6891876)
55.6883354,12.5408381,1441304,,POINT (12.5408381 55.6883354)
55.665083,12.5481574,1441310,traffic_signals,POINT (12.5481574 55.665083)
55.6848228,12.4831782,1473284,traffic_signals,POINT (12.4831782 55.6848228)
55.7287666,12.4362143,1697173,,POINT (12.4362143 55.7287666)
55.7286258,12.434676,1697174,,POINT (12.434676 55.7286258)
55.7278725,12.4325653,1697177,,POINT (12.4325653 55.7278725)
55.727399,12.4319661,1697179,,POINT (12.4319661 55.727399)
55.7257165,12.430748,1697182,,POINT (12.430748 55.7257165)
55.7493966,12.5574395,1698048,,POINT (12.5574395 55.7493966)
55.7486758,12.5573629,1698050,,POINT (12.5573629 55.7486758)
55.7581981,12.5588431,1698907,,POINT (12.5588431 55.7581981)
55.7942067,12.4931053,1707993,,POINT (12.4931053 55.7942067)
55.7906065,12.4814479,1708041,,POINT (12.4814479 55.7906065)
55.7915271,12.4854099,1708052,,POINT (12.4854099 55.7915271)
55.7893124,12.4791677,1708061,,POINT (12.4791677 55.7893124)
55.7888608,12.4851061,1708065,,POINT (12.4851061 55.7888608)
55.789172,12.4779624,1708093,,POINT (12.4779624 55.789172)
55.7980502,12.4864632,1708114,,POINT (12.4864632 55.7980502)
55.7989221,12.4890698,1708118,,POINT (12.4890698 55.7989221)
55.7834651,12.4892174,1709616,,POINT (12.4892174 55.7834651)
55.7824991,12.4847632,1709623,,POINT (12.4847632 55.7824991)
55.7807828,12.4809546,1709633,,POINT (12.4809546 55.7807828)
55.7806652,12.4799648,1709639,,POINT (12.4799648 55.7806652)
55.7807104,12.4790971,1709641,,POINT (12.4790971 55.7807104)
55.7813441,12.4732219,1709655,,POINT (12.4732219 55.7813441)
55.7848291,12.4768847,1709680,,POINT (12.4768847 55.7848291)
55.7862101,12.4760733,1709684,,POINT (12.4760733 55.7862101)
55.7864006,12.475971,1709686,,POINT (12.475971 55.7864006)
55.7880658,12.4741305,1709695,,POINT (12.4741305 55.7880658)
55.7885621,12.4736588,1709699,traffic_signals,POINT (12.4736588 55.7885621)
55.7886922,12.4748225,1709701,,POINT (12.4748225 55.7886922)
55.7888356,12.4757873,1709703,,POINT (12.4757873 55.7888356)
55.7493989,12.5662967,1715721,,POINT (12.5662967 55.7493989)
55.7591866,12.564524,1724777,,POINT (12.564524 55.7591866)
55.759581,12.5692233,1724782,,POINT (12.5692233 55.759581)
55.7598335,12.5707843,1724783,,POINT (12.5707843 55.7598335)
55.7602122,12.5716865,1724785,,POINT (12.5716865 55.7602122)
55.7598368,12.5744608,1724788,,POINT (12.5744608 55.7598368)
55.7606554,12.5772238,1724790,,POINT (12.5772238 55.7606554)
55.7604939,12.5785761,1724792,,POINT (12.5785761 55.7604939)
55.7609519,12.57528,1724793,,POINT (12.57528 55.7609519)
55.7611402,12.5744944,1724796,,POINT (12.5744944 55.7611402)
55.768847,12.56465,1724808,,POINT (12.56465 55.768847)
55.7603599,12.5801922,1728942,,POINT (12.5801922 55.7603599)
55.7688488,12.563073,1729190,,POINT (12.563073 55.7688488)
55.7690088,12.5616083,1729192,,POINT (12.5616083 55.7690088)
55.7691276,12.5605684,1729193,traffic_signals,POINT (12.5605684 55.7691276)
55.7696128,12.558802,1729195,,POINT (12.558802 55.7696128)
55.7703209,12.5574489,1729196,,POINT (12.5574489 55.7703209)
55.770838,12.5569907,1729198,,POINT (12.5569907 55.770838)
55.7735367,12.5409178,1729211,,POINT (12.5409178 55.7735367)
55.7733352,12.5405586,1729416,,POINT (12.5405586 55.7733352)
55.7716047,12.5370897,1729420,,POINT (12.5370897 55.7716047)
55.7714315,12.536899,1729421,,POINT (12.536899 55.7714315)
55.7695304,12.5354603,1729425,,POINT (12.5354603 55.7695304)
55.7689556,12.5353918,1729426,,POINT (12.5353918 55.7689556)
55.768795,12.5354955,1729427,,POINT (12.5354955 55.768795)
55.7685296,12.5358035,1729429,,POINT (12.5358035 55.7685296)
55.7668733,12.5357032,1729435,,POINT (12.5357032 55.7668733)
55.7662868,12.5357987,1729436,,POINT (12.5357987 55.7662868)
55.7503869,12.5414788,1730497,,POINT (12.5414788 55.7503869)
55.7492307,12.5411454,1730498,,POINT (12.5411454 55.7492307)
55.7476795,12.5410404,1730500,traffic_signals,POINT (12.5410404 55.7476795)
55.7476973,12.5449316,1730503,,POINT (12.5449316 55.7476973)
55.7479087,12.5454721,1730504,,POINT (12.5454721 55.7479087)
55.747812,12.5513507,1730508,,POINT (12.5513507 55.747812)
55.7588146,12.5853749,1730511,,POINT (12.5853749 55.7588146)
55.760005,12.583094,1730515,,POINT (12.583094 55.760005)
55.7560996,12.5779776,1730528,,POINT (12.5779776 55.7560996)
55.7562717,12.5786485,1730529,,POINT (12.5786485 55.7562717)
55.7593506,12.5823204,1730535,,POINT (12.5823204 55.7593506)
55.7596419,12.5822712,1730538,,POINT (12.5822712 55.7596419)
55.7505952,12.5747491,1730541,,POINT (12.5747491 55.7505952)
55.7463013,12.5704132,1730546,,POINT (12.5704132 55.7463013)
55.7417723,12.5658848,1730558,,POINT (12.5658848 55.7417723)
55.7407912,12.5662791,1730560,,POINT (12.5662791 55.7407912)
55.7403841,12.566346,1730561,,POINT (12.566346 55.7403841)
55.739379,12.5661692,1730562,,POINT (12.5661692 55.739379)
55.737244,12.5664067,1730564,traffic_signals,POINT (12.5664067 55.737244)
55.7363913,12.5667768,1730566,,POINT (12.5667768 55.7363913)
55.7325951,12.5679317,1730568,,POINT (12.5679317 55.7325951)
55.7304712,12.5682702,1731043,traffic_signals,POINT (12.5682702 55.7304712)
55.7291807,12.5686087,1731044,,POINT (12.5686087 55.7291807)
55.7275788,12.5688085,1731045,,POINT (12.5688085 55.7275788)
55.7271664,12.5688568,1731047,,POINT (12.5688568 55.7271664)
55.7251161,12.569474,1731048,,POINT (12.569474 55.7251161)
55.7236443,12.5703185,1731050,,POINT (12.5703185 55.7236443)
55.719094,12.5729859,1731052,,POINT (12.5729859 55.719094)
55.717604,12.5748858,1731053,,POINT (12.5748858 55.717604)
55.7169676,12.5762933,1731055,,POINT (12.5762933 55.7169676)
55.7166554,12.5772511,1731057,traffic_signals,POINT (12.5772511 55.7166554)
55.7691034,12.5053948,1745692,traffic_signals,POINT (12.5053948 55.7691034)
55.7697505,12.5070814,1745695,,POINT (12.5070814 55.7697505)
55.7702125,12.5083438,1745696,,POINT (12.5083438 55.7702125)
55.7706898,12.509702,1745697,,POINT (12.509702 55.7706898)
55.7729677,12.5104951,1745704,traffic_signals,POINT (12.5104951 55.7729677)
55.7880743,12.4531513,1861597,,POINT (12.4531513 55.7880743)
55.7877005,12.4528099,1861598,,POINT (12.4528099 55.7877005)
