y,x,osmid,highway,ref,geometry
-33.4414723,-70.6436232,5264788839,,,POINT (-70.64362319999999 -33.4414723)
-33.441506,-70.6438334,5264788840,,,POINT (-70.64383340000001 -33.441506)
-33.4413164,-70.6433612,5264788841,,,POINT (-70.6433612 -33.4413164)
-33.4413768,-70.6443951,5264788842,,,POINT (-70.6443951 -33.4413768)
-33.4387926,-70.6432475,5264788843,,,POINT (-70.6432475 -33.4387926)
-33.4478155,-70.6673253,5268807079,,,POINT (-70.6673253 -33.4478155)
-33.4479752,-70.6678004,5268807080,,,POINT (-70.6678004 -33.4479752)
-33.4400289,-70.6427047,5272846295,,,POINT (-70.6427047 -33.4400289)
-33.4405353,-70.6428283,5272846296,,,POINT (-70.64282830000001 -33.4405353)
-33.4408033,-70.6445637,5272846297,,,POINT (-70.64456370000001 -33.4408033)
-33.4403709,-70.6444534,5272846299,,,POINT (-70.6444534 -33.4403709)
-33.4403027,-70.6427521,5272846300,,,POINT (-70.6427521 -33.4403027)
-33.4397542,-70.6427605,5272846301,,,POINT (-70.64276049999999 -33.4397542)
-33.4395,-70.6428471,5272846302,,,POINT (-70.6428471 -33.4395)
-33.4453032,-70.655485,5300155267,traffic_signals,,POINT (-70.655485 -33.4453032)
-33.451644,-70.65443,5300204161,,,POINT (-70.65443 -33.451644)
-33.458607,-70.6638837,5357794637,,,POINT (-70.6638837 -33.458607)
-33.4516226,-70.6544328,5419412022,crossing,,POINT (-70.6544328 -33.4516226)
-33.4566785,-70.6660502,5523273652,,,POINT (-70.6660502 -33.4566785)
-33.4566301,-70.666035,5523273653,,,POINT (-70.66603499999999 -33.4566301)
-33.4642618,-70.6528755,5785170568,,,POINT (-70.65287549999999 -33.4642618)
-33.4666478,-70.6525713,5785170581,,,POINT (-70.65257130000001 -33.4666478)
-33.4665962,-70.6525768,5785170583,crossing,,POINT (-70.65257680000001 -33.4665962)
-33.440212,-70.6445869,5873610985,traffic_signals,,POINT (-70.64458689999999 -33.440212)
-33.4467758,-70.6675554,6014038167,,,POINT (-70.6675554 -33.4467758)
-33.4566039,-70.6659813,6014182427,,,POINT (-70.6659813 -33.4566039)
-33.4565307,-70.6655795,6014182429,,,POINT (-70.66557950000001 -33.4565307)
-33.4553832,-70.6539748,6040575536,,,POINT (-70.6539748 -33.4553832)
-33.475728,-70.6614082,6071898820,,,POINT (-70.6614082 -33.475728)
-33.4761471,-70.6569494,6071898821,,,POINT (-70.6569494 -33.4761471)
-33.4762964,-70.6555465,6071898822,,,POINT (-70.6555465 -33.4762964)
-33.4762963,-70.6556259,6071898823,,,POINT (-70.6556259 -33.4762963)
-33.4762491,-70.6553339,6071898824,,,POINT (-70.6553339 -33.4762491)
-33.4762139,-70.6552692,6071898825,,,POINT (-70.65526920000001 -33.4762139)
-33.4761507,-70.655189,6071898826,,,POINT (-70.65518899999999 -33.4761507)
-33.4760368,-70.6551039,6071898827,,,POINT (-70.6551039 -33.4760368)
-33.4762927,-70.6556902,6071898828,,,POINT (-70.6556902 -33.4762927)
-33.4757209,-70.66153,6071898829,,,POINT (-70.66153 -33.4757209)
-33.4757087,-70.6621837,6071898830,,,POINT (-70.6621837 -33.4757087)
-33.4541538,-70.6541206,6097109338,,,POINT (-70.6541206 -33.4541538)
-33.4403031,-70.6600266,6100847003,,,POINT (-70.66002659999999 -33.4403031)
-33.4453787,-70.6554585,6214699479,,,POINT (-70.65545849999999 -33.4453787)
-33.4401718,-70.6407779,6215412776,crossing,,POINT (-70.6407779 -33.4401718)
-33.439824,-70.6411435,6215412777,,,POINT (-70.6411435 -33.439824)
-33.4397281,-70.6412054,6215412778,,,POINT (-70.6412054 -33.4397281)
-33.4452388,-70.6555116,6231377173,,,POINT (-70.6555116 -33.4452388)
-33.4586112,-70.6640214,6231484045,,,POINT (-70.6640214 -33.4586112)
-33.45859,-70.6638686,6231484046,,,POINT (-70.6638686 -33.45859)
-33.4586232,-70.6639097,6231484047,,,POINT (-70.6639097 -33.4586232)
-33.4566532,-70.666048,6274442261,,,POINT (-70.666048 -33.4566532)
-33.440827,-70.6432843,6325454295,,,POINT (-70.6432843 -33.440827)
-33.4406656,-70.6445511,6325454301,,,POINT (-70.6445511 -33.4406656)
-33.4387799,-70.64333,6325454308,,,POINT (-70.64333000000001 -33.4387799)
-33.4402275,-70.6427302,6325454314,,,POINT (-70.6427302 -33.4402275)
-33.458468,-70.6639701,6577679507,,,POINT (-70.6639701 -33.458468)
-33.4584766,-70.6640013,6577679508,,,POINT (-70.6640013 -33.4584766)
-33.4584932,-70.6640275,6577679509,,,POINT (-70.6640275 -33.4584932)
-33.4585703,-70.6638591,6577679510,,,POINT (-70.6638591 -33.4585703)
-33.4415051,-70.64412,6708878805,,,POINT (-70.64412 -33.4415051)
-33.4414504,-70.6435735,6708878866,,,POINT (-70.6435735 -33.4414504)
-33.4413536,-70.6434101,6708878867,,,POINT (-70.6434101 -33.4413536)
-33.4413932,-70.6434697,6708878868,,,POINT (-70.6434697 -33.4413932)
-33.4412712,-70.6433062,6708878869,,,POINT (-70.6433062 -33.4412712)
-33.4411515,-70.6431748,6708878870,,,POINT (-70.6431748 -33.4411515)
-33.441108,-70.6431314,6708878871,,,POINT (-70.6431314 -33.441108)
-33.4411885,-70.6432136,6708878872,,,POINT (-70.6432136 -33.4411885)
-33.4410673,-70.643094,6708878873,,,POINT (-70.643094 -33.4410673)
-33.4407922,-70.6429393,6708878874,,,POINT (-70.64293929999999 -33.4407922)
-33.4410078,-70.643049,6708878875,,,POINT (-70.643049 -33.4410078)
-33.4390016,-70.643317,6708878877,,,POINT (-70.643317 -33.4390016)
-33.4389513,-70.6434136,6708878878,,,POINT (-70.6434136 -33.4389513)
-33.4388075,-70.6434101,6708878879,,,POINT (-70.6434101 -33.4388075)
-33.4388681,-70.6431408,6708878880,,,POINT (-70.6431408 -33.4388681)
-33.4390095,-70.6432009,6708878881,,,POINT (-70.6432009 -33.4390095)
-33.4390197,-70.6431826,6708878882,,,POINT (-70.6431826 -33.4390197)
-33.4402292,-70.6430554,6708878883,,,POINT (-70.64305539999999 -33.4402292)
-33.4403679,-70.6431048,6708878884,,,POINT (-70.6431048 -33.4403679)
-33.4398782,-70.6430217,6708901488,,,POINT (-70.64302170000001 -33.4398782)
-33.4395423,-70.6430415,6708901490,,,POINT (-70.6430415 -33.4395423)
-33.4397263,-70.6430231,6708901491,,,POINT (-70.64302309999999 -33.4397263)
-33.4389945,-70.6433535,6708901492,,,POINT (-70.6433535 -33.4389945)
-33.4388318,-70.6434332,6708901493,,,POINT (-70.6434332 -33.4388318)
-33.4389063,-70.6431197,6708913965,,,POINT (-70.6431197 -33.4389063)
-33.4388313,-70.6431765,6708913966,,,POINT (-70.6431765 -33.4388313)
-33.4387851,-70.643281,6708913967,,,POINT (-70.643281 -33.4387851)
-33.4390006,-70.6432698,6708913968,,,POINT (-70.6432698 -33.4390006)
-33.4398567,-70.6427159,6708913969,,,POINT (-70.6427159 -33.4398567)
-33.4399656,-70.642704,6708913970,,,POINT (-70.64270399999999 -33.4399656)
-33.44009,-70.6427072,6708913971,,,POINT (-70.6427072 -33.44009)
-33.4410369,-70.6430707,6708913972,,,POINT (-70.6430707 -33.4410369)
-33.4414988,-70.6437287,6708913973,,,POINT (-70.6437287 -33.4414988)
-33.4415046,-70.6441726,6708913974,,,POINT (-70.6441726 -33.4415046)
-33.4414535,-70.6443381,6708913975,,,POINT (-70.6443381 -33.4414535)
-33.4414903,-70.6442904,6708913976,,,POINT (-70.6442904 -33.4414903)
-33.4414987,-70.6442576,6708913977,,,POINT (-70.6442576 -33.4414987)
-33.4409424,-70.6445358,6708913978,,,POINT (-70.6445358 -33.4409424)
-33.4407313,-70.6445633,6708913979,,,POINT (-70.6445633 -33.4407313)
-33.4406038,-70.6445363,6708913980,,,POINT (-70.6445363 -33.4406038)
-33.4403976,-70.644464,6708913981,,,POINT (-70.644464 -33.4403976)
-33.4403222,-70.644459,6708913984,,,POINT (-70.644459 -33.4403222)
-33.4403477,-70.644452,6708917885,,,POINT (-70.644452 -33.4403477)
-33.4404248,-70.6444778,6708917886,,,POINT (-70.6444778 -33.4404248)
-33.4414745,-70.6443131,6708917887,,,POINT (-70.64431310000001 -33.4414745)
-33.4415081,-70.6439096,6708917888,,,POINT (-70.6439096 -33.4415081)
-33.4415036,-70.643774,6708917889,,,POINT (-70.64377399999999 -33.4415036)
-33.4406985,-70.6432131,6708917890,,,POINT (-70.6432131 -33.4406985)
-33.4405255,-70.6431324,6708917894,,,POINT (-70.6431324 -33.4405255)
-33.4404335,-70.6431331,6708917896,,,POINT (-70.6431331 -33.4404335)
-33.4403051,-70.6430771,6708917898,,,POINT (-70.6430771 -33.4403051)
-33.4476701,-70.6673958,6809871672,,,POINT (-70.66739579999999 -33.4476701)
-33.4477847,-70.6673257,6809871675,,,POINT (-70.66732570000001 -33.4477847)
-33.4477774,-70.6673273,6809871676,,,POINT (-70.6673273 -33.4477774)
-33.4477933,-70.6673248,6809871677,,,POINT (-70.6673248 -33.4477933)
-33.4478262,-70.6673295,6809871678,,,POINT (-70.66732949999999 -33.4478262)
-33.4478576,-70.6673739,6809871679,,,POINT (-70.6673739 -33.4478576)
-33.4475281,-70.6674732,6809871680,,,POINT (-70.6674732 -33.4475281)
-33.4474096,-70.6675099,6809871681,,,POINT (-70.6675099 -33.4474096)
-33.4425943,-70.6678879,6809887189,,,POINT (-70.6678879 -33.4425943)
-33.4292091,-70.6694279,6809887192,crossing,,POINT (-70.6694279 -33.4292091)
-33.4478348,-70.6673346,6809887226,,,POINT (-70.6673346 -33.4478348)
-33.4478487,-70.6673531,6809887227,,,POINT (-70.6673531 -33.4478487)
-33.4477484,-70.6673418,6809887235,crossing,,POINT (-70.6673418 -33.4477484)
-33.467089,-70.6582782,6872170744,,,POINT (-70.6582782 -33.467089)
-33.4670234,-70.6585167,6872170745,,,POINT (-70.65851670000001 -33.4670234)
-33.4670664,-70.6583761,6872170746,,,POINT (-70.6583761 -33.4670664)
-33.4669652,-70.6586603,6872170747,,,POINT (-70.65866029999999 -33.4669652)
-33.4669225,-70.658725,6872170748,,,POINT (-70.658725 -33.4669225)
-33.4669926,-70.6585956,6872170749,,,POINT (-70.6585956 -33.4669926)
-33.4670475,-70.6584433,6872170750,,,POINT (-70.6584433 -33.4670475)
-33.4670828,-70.6583271,6872170751,,,POINT (-70.65832709999999 -33.4670828)
-33.4403845,-70.668373,7009079451,traffic_signals,,POINT (-70.668373 -33.4403845)
-33.440364,-70.668378,7009079455,crossing,,POINT (-70.668378 -33.440364)
-33.4584664,-70.6639391,7671726653,,,POINT (-70.66393909999999 -33.4584664)
