y,x,osmid,highway,ref,geometry
-33.4335416,-70.6689937,605145758,,,POINT (-70.6689937 -33.4335416)
-33.4543316,-70.6642879,609286193,,,POINT (-70.66428790000001 -33.4543316)
-33.4565641,-70.665776,609286250,,,POINT (-70.66577599999999 -33.4565641)
-33.4564993,-70.6654263,609286319,,,POINT (-70.66542629999999 -33.4564993)
-33.4585436,-70.6638563,609289215,,,POINT (-70.66385630000001 -33.4585436)
-33.458495,-70.6638808,609289233,,,POINT (-70.6638808 -33.458495)
-33.4584778,-70.6639064,609289235,,,POINT (-70.6639064 -33.4584778)
-33.4585595,-70.6640535,609289246,,,POINT (-70.66405349999999 -33.4585595)
-33.4393839,-70.6411704,612588146,,,POINT (-70.64117039999999 -33.4393839)
-33.4685793,-70.652349,663087894,,,POINT (-70.652349 -33.4685793)
-33.454813,-70.6540391,663092761,,,POINT (-70.65403910000001 -33.454813)
-33.4552627,-70.653988,663092766,,,POINT (-70.653988 -33.4552627)
-33.4365955,-70.6443705,1279505078,,,POINT (-70.64437049999999 -33.4365955)
-33.4388109,-70.6432079,1390397208,,,POINT (-70.64320789999999 -33.4388109)
-33.439002,-70.6432325,1390397213,,,POINT (-70.6432325 -33.439002)
-33.4409199,-70.6429997,1390397215,,,POINT (-70.6429997 -33.4409199)
-33.4410081,-70.6445181,1390397216,,,POINT (-70.6445181 -33.4410081)
-33.4406715,-70.6428844,1390397219,,,POINT (-70.6428844 -33.4406715)
-33.4399083,-70.6427099,1390397220,,,POINT (-70.6427099 -33.4399083)
-33.4387878,-70.6433756,1390397222,,,POINT (-70.6433756 -33.4387878)
-33.4393544,-70.6429225,1390397223,,,POINT (-70.6429225 -33.4393544)
-33.4390415,-70.6431684,1390397230,,,POINT (-70.64316839999999 -33.4390415)
-33.4402932,-70.6444875,1390397236,,,POINT (-70.6444875 -33.4402932)
-33.4408683,-70.6445535,1390397238,,,POINT (-70.6445535 -33.4408683)
-33.4415078,-70.6439798,1390397240,,,POINT (-70.6439798 -33.4415078)
-33.4396217,-70.6428022,1390397245,,,POINT (-70.64280220000001 -33.4396217)
-33.4411,-70.6444884,1390397246,,,POINT (-70.6444884 -33.4411)
-33.440151,-70.6427154,1390397247,,,POINT (-70.6427154 -33.440151)
-33.4413033,-70.6444241,1390397248,,,POINT (-70.64442409999999 -33.4413033)
-33.4412276,-70.6432547,1390397250,,,POINT (-70.6432547 -33.4412276)
-33.4390523,-70.643053,1390397253,,,POINT (-70.64305299999999 -33.4390523)
-33.4389817,-70.6433794,1390397256,,,POINT (-70.6433794 -33.4389817)
-33.4389119,-70.6434387,1390397258,,,POINT (-70.6434387 -33.4389119)
-33.4388728,-70.6434435,1390397259,,,POINT (-70.6434435 -33.4388728)
-33.4405327,-70.6445158,1390397262,,,POINT (-70.64451579999999 -33.4405327)
-33.4414227,-70.6435194,1390397264,,,POINT (-70.6435194 -33.4414227)
-33.4414877,-70.6436711,1390397265,,,POINT (-70.64367110000001 -33.4414877)
-33.4404222,-70.6427873,1390397267,,,POINT (-70.64278729999999 -33.4404222)
-33.4414172,-70.6443711,1390397268,,,POINT (-70.6443711 -33.4414172)
-33.4404591,-70.6444915,1390398612,,,POINT (-70.6444915 -33.4404591)
-33.4759034,-70.6550484,1609778077,,,POINT (-70.6550484 -33.4759034)
-33.4388867,-70.6411342,1841288591,,,POINT (-70.6411342 -33.4388867)
-33.4394894,-70.6411816,1841288596,,,POINT (-70.6411816 -33.4394894)
-33.4387172,-70.6411213,1841288598,,,POINT (-70.64112129999999 -33.4387172)
-33.4415028,-70.6442161,2018986953,,,POINT (-70.64421609999999 -33.4415028)
-33.4696111,-70.6522335,2162934189,,,POINT (-70.65223349999999 -33.4696111)
-33.4757398,-70.6647257,2294204128,,,POINT (-70.66472570000001 -33.4757398)
-33.4535608,-70.6510006,2426354303,,,POINT (-70.6510006 -33.4535608)
-33.4536011,-70.6509655,2426354311,,,POINT (-70.6509655 -33.4536011)
-33.452881,-70.6507735,2426354335,,,POINT (-70.6507735 -33.452881)
-33.453581,-70.6509762,2426354341,,,POINT (-70.6509762 -33.453581)
-33.4535452,-70.6510245,2426354345,,,POINT (-70.65102450000001 -33.4535452)
-33.453645,-70.6509589,2426354349,,,POINT (-70.65095890000001 -33.453645)
-33.45358,-70.6506737,2426354355,,,POINT (-70.6506737 -33.45358)
-33.4536123,-70.6515616,2426354374,,,POINT (-70.65156159999999 -33.4536123)
-33.4537194,-70.6510224,2426354388,,,POINT (-70.6510224 -33.4537194)
-33.4536166,-70.6509593,2426354400,,,POINT (-70.6509593 -33.4536166)
-33.4542402,-70.6505582,2426354426,,,POINT (-70.65055820000001 -33.4542402)
-33.4536929,-70.6509819,2426354432,,,POINT (-70.6509819 -33.4536929)
-33.4535402,-70.6510617,2426354436,,,POINT (-70.6510617 -33.4535402)
-33.4537918,-70.6515244,2426354440,,,POINT (-70.6515244 -33.4537918)
-33.4537063,-70.6509953,2426354480,,,POINT (-70.65099530000001 -33.4537063)
-33.4536692,-70.6509634,2426354494,,,POINT (-70.65096339999999 -33.4536692)
-33.4396034,-70.6598742,2792557261,motorway_junction,1N,POINT (-70.6598742 -33.4396034)
-33.4410918,-70.6603455,2792557264,,,POINT (-70.66034550000001 -33.4410918)
-33.458581,-70.6640469,3331853450,,,POINT (-70.6640469 -33.458581)
-33.4586311,-70.6639729,3331853451,,,POINT (-70.6639729 -33.4586311)
-33.4585973,-70.6640362,3331853453,,,POINT (-70.6640362 -33.4585973)
-33.458622,-70.6640033,3331853454,,,POINT (-70.6640033 -33.458622)
-33.4585177,-70.6638638,3331853462,,,POINT (-70.6638638 -33.4585177)
-33.4586315,-70.6639405,3331853468,,,POINT (-70.6639405 -33.4586315)
-33.4585373,-70.6640531,3331853470,,,POINT (-70.6640531 -33.4585373)
-33.4396426,-70.6430282,3402877558,,,POINT (-70.6430282 -33.4396426)
-33.4400087,-70.64303,3402877559,,,POINT (-70.64303 -33.4400087)
-33.4401217,-70.6430488,3402877562,,,POINT (-70.6430488 -33.4401217)
-33.4404788,-70.6431311,3402877573,,,POINT (-70.64313110000001 -33.4404788)
-33.4504044,-70.6650534,3901844305,,,POINT (-70.66505340000001 -33.4504044)
-33.4509455,-70.665023,3901844306,,,POINT (-70.66502300000001 -33.4509455)
-33.4408327,-70.6602202,4388237574,,,POINT (-70.6602202 -33.4408327)
-33.4410012,-70.6602849,4388237575,,,POINT (-70.66028489999999 -33.4410012)
-33.4757145,-70.6549881,4389876458,,,POINT (-70.6549881 -33.4757145)
-33.475761,-70.6610135,4389876459,,,POINT (-70.6610135 -33.475761)
-33.4761069,-70.6551483,4389876461,,,POINT (-70.65514829999999 -33.4761069)
-33.4762761,-70.6554052,4389876462,,,POINT (-70.6554052 -33.4762761)
-33.4668574,-70.6587853,4399956355,,,POINT (-70.65878530000001 -33.4668574)
-33.4402977,-70.6683942,4401437045,,,POINT (-70.66839419999999 -33.4402977)
-33.4472886,-70.6675216,4401471293,,,POINT (-70.6675216 -33.4472886)
-33.4473677,-70.6675158,4401471297,,,POINT (-70.6675158 -33.4473677)
-33.4474921,-70.6674859,4401471303,,,POINT (-70.6674859 -33.4474921)
-33.4475689,-70.6674535,4401471306,,,POINT (-70.66745349999999 -33.4475689)
-33.4477218,-70.6673572,4401492510,,,POINT (-70.6673572 -33.4477218)
-33.4477632,-70.6673333,4401492511,,,POINT (-70.6673333 -33.4477632)
-33.4478027,-70.6673245,4401492512,,,POINT (-70.66732450000001 -33.4478027)
-33.4478412,-70.6673409,4401492515,,,POINT (-70.6673409 -33.4478412)
-33.4478679,-70.6674097,4401492516,,,POINT (-70.66740969999999 -33.4478679)
-33.4297107,-70.6693637,4448304861,,,POINT (-70.66936370000001 -33.4297107)
-33.4330175,-70.6690424,4448461355,,,POINT (-70.6690424 -33.4330175)
-33.4466299,-70.6675618,4448461358,,,POINT (-70.6675618 -33.4466299)
-33.4409231,-70.6682416,4455192257,,,POINT (-70.6682416 -33.4409231)
-33.457068,-70.6656556,4455574703,,,POINT (-70.66565559999999 -33.457068)
-33.4570241,-70.6653156,4455574704,,,POINT (-70.6653156 -33.4570241)
-33.4618449,-70.653184,4458314595,,,POINT (-70.653184 -33.4618449)
-33.4541254,-70.6505845,4464079198,,,POINT (-70.65058449999999 -33.4541254)
-33.4567685,-70.6537997,4473692856,,,POINT (-70.65379969999999 -33.4567685)
-33.4760857,-70.6575985,4504697056,,,POINT (-70.65759850000001 -33.4760857)
-33.4566119,-70.666014,4749864394,,,POINT (-70.666014 -33.4566119)
-33.4448072,-70.655619,5027727663,traffic_signals,,POINT (-70.655619 -33.4448072)
-33.4630106,-70.6530334,5131081529,,,POINT (-70.6530334 -33.4630106)
-33.4414723,-70.6436232,5264788839,,,POINT (-70.64362319999999 -33.4414723)
-33.441506,-70.6438334,5264788840,,,POINT (-70.64383340000001 -33.441506)
-33.4413164,-70.6433612,5264788841,,,POINT (-70.6433612 -33.4413164)
-33.4413768,-70.6443951,5264788842,,,POINT (-70.6443951 -33.4413768)
-33.4387926,-70.6432475,5264788843,,,POINT (-70.6432475 -33.4387926)
-33.4478155,-70.6673253,5268807079,,,POINT (-70.6673253 -33.4478155)
-33.4479752,-70.6678004,5268807080,,,POINT (-70.6678004 -33.4479752)
-33.4400289,-70.6427047,5272846295,,,POINT (-70.6427047 -33.4400289)
-33.4405353,-70.6428283,5272846296,,,POINT (-70.64282830000001 -33.4405353)
-33.4408033,-70.6445637,5272846297,,,POINT (-70.64456370000001 -33.4408033)
-33.4403709,-70.6444534,5272846299,,,POINT (-70.6444534 -33.4403709)
-33.4403027,-70.6427521,5272846300,,,POINT (-70.6427521 -33.4403027)
-33.4397542,-70.6427605,5272846301,,,POINT (-70.64276049999999 -33.4397542)
-33.4395,-70.6428471,5272846302,,,POINT (-70.6428471 -33.4395)
-33.4453032,-70.655485,5300155267,traffic_signals,,POINT (-70.655485 -33.4453032)
-33.451644,-70.65443,5300204161,,,POINT (-70.65443 -33.451644)
-33.458607,-70.6638837,5357794637,,,POINT (-70.6638837 -33.458607)
-33.4516226,-70.6544328,5419412022,crossing,,POINT (-70.6544328 -33.4516226)
-33.4566785,-70.6660502,5523273652,,,POINT (-70.6660502 -33.4566785)
-33.4566301,-70.666035,5523273653,,,POINT (-70.66603499999999 -33.4566301)
-33.4642618,-70.6528755,5785170568,,,POINT (-70.65287549999999 -33.4642618)
-33.4666478,-70.6525713,5785170581,,,POINT (-70.65257130000001 -33.4666478)
-33.4665962,-70.6525768,5785170583,crossing,,POINT (-70.65257680000001 -33.4665962)
-33.440212,-70.6445869,5873610985,traffic_signals,,POINT (-70.64458689999999 -33.440212)
-33.4467758,-70.6675554,6014038167,,,POINT (-70.6675554 -33.4467758)
-33.4566039,-70.6659813,6014182427,,,POINT (-70.6659813 -33.4566039)
-33.4565307,-70.6655795,6014182429,,,POINT (-70.66557950000001 -33.4565307)
-33.4553832,-70.6539748,6040575536,,,POINT (-70.6539748 -33.4553832)
-33.475728,-70.6614082,6071898820,,,POINT (-70.6614082 -33.475728)
-33.4761471,-70.6569494,6071898821,,,POINT (-70.6569494 -33.4761471)
-33.4762964,-70.6555465,6071898822,,,POINT (-70.6555465 -33.4762964)
-33.4762963,-70.6556259,6071898823,,,POINT (-70.6556259 -33.4762963)
-33.4762491,-70.6553339,6071898824,,,POINT (-70.6553339 -33.4762491)
-33.4762139,-70.6552692,6071898825,,,POINT (-70.65526920000001 -33.4762139)
-33.4761507,-70.655189,6071898826,,,POINT (-70.65518899999999 -33.4761507)
-33.4760368,-70.6551039,6071898827,,,POINT (-70.6551039 -33.4760368)
-33.4762927,-70.6556902,6071898828,,,POINT (-70.6556902 -33.4762927)
-33.4757209,-70.66153,6071898829,,,POINT (-70.66153 -33.4757209)
-33.4757087,-70.6621837,6071898830,,,POINT (-70.6621837 -33.4757087)
-33.4541538,-70.6541206,6097109338,,,POINT (-70.6541206 -33.4541538)
-33.4403031,-70.6600266,6100847003,,,POINT (-70.66002659999999 -33.4403031)
-33.4453787,-70.6554585,6214699479,,,POINT (-70.65545849999999 -33.4453787)
-33.4401718,-70.6407779,6215412776,crossing,,POINT (-70.6407779 -33.4401718)
-33.439824,-70.6411435,6215412777,,,POINT (-70.6411435 -33.439824)
-33.4397281,-70.6412054,6215412778,,,POINT (-70.6412054 -33.4397281)
-33.4452388,-70.6555116,6231377173,,,POINT (-70.6555116 -33.4452388)
-33.4586112,-70.6640214,6231484045,,,POINT (-70.6640214 -33.4586112)
-33.45859,-70.6638686,6231484046,,,POINT (-70.6638686 -33.45859)
-33.4586232,-70.6639097,6231484047,,,POINT (-70.6639097 -33.4586232)
-33.4566532,-70.666048,6274442261,,,POINT (-70.666048 -33.4566532)
-33.440827,-70.6432843,6325454295,,,POINT (-70.6432843 -33.440827)
-33.4406656,-70.6445511,6325454301,,,POINT (-70.6445511 -33.4406656)
-33.4387799,-70.64333,6325454308,,,POINT (-70.64333000000001 -33.4387799)
-33.4402275,-70.6427302,6325454314,,,POINT (-70.6427302 -33.4402275)
-33.458468,-70.6639701,6577679507,,,POINT (-70.6639701 -33.458468)
-33.4584766,-70.6640013,6577679508,,,POINT (-70.6640013 -33.4584766)
-33.4584932,-70.6640275,6577679509,,,POINT (-70.6640275 -33.4584932)
-33.4585703,-70.6638591,6577679510,,,POINT (-70.6638591 -33.4585703)
-33.4415051,-70.64412,6708878805,,,POINT (-70.64412 -33.4415051)
-33.4414504,-70.6435735,6708878866,,,POINT (-70.6435735 -33.4414504)
-33.4413536,-70.6434101,6708878867,,,POINT (-70.6434101 -33.4413536)
-33.4413932,-70.6434697,6708878868,,,POINT (-70.6434697 -33.4413932)
-33.4412712,-70.6433062,6708878869,,,POINT (-70.6433062 -33.4412712)
-33.4411515,-70.6431748,6708878870,,,POINT (-70.6431748 -33.4411515)
-33.441108,-70.6431314,6708878871,,,POINT (-70.6431314 -33.441108)
-33.4411885,-70.6432136,6708878872,,,POINT (-70.6432136 -33.4411885)
-33.4410673,-70.643094,6708878873,,,POINT (-70.643094 -33.4410673)
-33.4407922,-70.6429393,6708878874,,,POINT (-70.64293929999999 -33.4407922)
-33.4410078,-70.643049,6708878875,,,POINT (-70.643049 -33.4410078)
-33.4390016,-70.643317,6708878877,,,POINT (-70.643317 -33.4390016)
-33.4389513,-70.6434136,6708878878,,,POINT (-70.6434136 -33.4389513)
-33.4388075,-70.6434101,6708878879,,,POINT (-70.6434101 -33.4388075)
-33.4388681,-70.6431408,6708878880,,,POINT (-70.6431408 -33.4388681)
-33.4390095,-70.6432009,6708878881,,,POINT (-70.6432009 -33.4390095)
-33.4390197,-70.6431826,6708878882,,,POINT (-70.6431826 -33.4390197)
-33.4402292,-70.6430554,6708878883,,,POINT (-70.64305539999999 -33.4402292)
-33.4403679,-70.6431048,6708878884,,,POINT (-70.6431048 -33.4403679)
-33.4398782,-70.6430217,6708901488,,,POINT (-70.64302170000001 -33.4398782)
-33.4395423,-70.6430415,6708901490,,,POINT (-70.6430415 -33.4395423)
-33.4397263,-70.6430231,6708901491,,,POINT (-70.64302309999999 -33.4397263)
-33.4389945,-70.6433535,6708901492,,,POINT (-70.6433535 -33.4389945)
-33.4388318,-70.6434332,6708901493,,,POINT (-70.6434332 -33.4388318)
-33.4389063,-70.6431197,6708913965,,,POINT (-70.6431197 -33.4389063)
-33.4388313,-70.6431765,6708913966,,,POINT (-70.6431765 -33.4388313)
-33.4387851,-70.643281,6708913967,,,POINT (-70.643281 -33.4387851)
-33.4390006,-70.6432698,6708913968,,,POINT (-70.6432698 -33.4390006)
-33.4398567,-70.6427159,6708913969,,,POINT (-70.6427159 -33.4398567)
-33.4399656,-70.642704,6708913970,,,POINT (-70.64270399999999 -33.4399656)
-33.44009,-70.6427072,6708913971,,,POINT (-70.6427072 -33.44009)
-33.4410369,-70.6430707,6708913972,,,POINT (-70.6430707 -33.4410369)
-33.4414988,-70.6437287,6708913973,,,POINT (-70.6437287 -33.4414988)
-33.4415046,-70.6441726,6708913974,,,POINT (-70.6441726 -33.4415046)
-33.4414535,-70.6443381,6708913975,,,POINT (-70.6443381 -33.4414535)
-33.4414903,-70.6442904,6708913976,,,POINT (-70.6442904 -33.4414903)
-33.4414987,-70.6442576,6708913977,,,POINT (-70.6442576 -33.4414987)
-33.4409424,-70.6445358,6708913978,,,POINT (-70.6445358 -33.4409424)
-33.4407313,-70.6445633,6708913979,,,POINT (-70.6445633 -33.4407313)
-33.4406038,-70.6445363,6708913980,,,POINT (-70.6445363 -33.4406038)
-33.4403976,-70.644464,6708913981,,,POINT (-70.644464 -33.4403976)
-33.4403222,-70.644459,6708913984,,,POINT (-70.644459 -33.4403222)
-33.4403477,-70.644452,6708917885,,,POINT (-70.644452 -33.4403477)
-33.4404248,-70.6444778,6708917886,,,POINT (-70.6444778 -33.4404248)
-33.4414745,-70.6443131,6708917887,,,POINT (-70.64431310000001 -33.4414745)
-33.4415081,-70.6439096,6708917888,,,POINT (-70.6439096 -33.4415081)
-33.4415036,-70.643774,6708917889,,,POINT (-70.64377399999999 -33.4415036)
-33.4406985,-70.6432131,6708917890,,,POINT (-70.6432131 -33.4406985)
-33.4405255,-70.6431324,6708917894,,,POINT (-70.6431324 -33.4405255)
-33.4404335,-70.6431331,6708917896,,,POINT (-70.6431331 -33.4404335)
-33.4403051,-70.6430771,6708917898,,,POINT (-70.6430771 -33.4403051)
-33.4476701,-70.6673958,6809871672,,,POINT (-70.66739579999999 -33.4476701)
-33.4477847,-70.6673257,6809871675,,,POINT (-70.66732570000001 -33.4477847)
-33.4477774,-70.6673273,6809871676,,,POINT (-70.6673273 -33.4477774)
-33.4477933,-70.6673248,6809871677,,,POINT (-70.6673248 -33.4477933)
-33.4478262,-70.6673295,6809871678,,,POINT (-70.66732949999999 -33.4478262)
-33.4478576,-70.6673739,6809871679,,,POINT (-70.6673739 -33.4478576)
-33.4475281,-70.6674732,6809871680,,,POINT (-70.6674732 -33.4475281)
-33.4474096,-70.6675099,6809871681,,,POINT (-70.6675099 -33.4474096)
-33.4425943,-70.6678879,6809887189,,,POINT (-70.6678879 -33.4425943)
-33.4292091,-70.6694279,6809887192,crossing,,POINT (-70.6694279 -33.4292091)
-33.4478348,-70.6673346,6809887226,,,POINT (-70.6673346 -33.4478348)
-33.4478487,-70.6673531,6809887227,,,POINT (-70.6673531 -33.4478487)
-33.467089,-70.6582782,6872170744,,,POINT (-70.6582782 -33.467089)
-33.4670234,-70.6585167,6872170745,,,POINT (-70.65851670000001 -33.4670234)
-33.4670664,-70.6583761,6872170746,,,POINT (-70.6583761 -33.4670664)
-33.4669652,-70.6586603,6872170747,,,POINT (-70.65866029999999 -33.4669652)
-33.4669225,-70.658725,6872170748,,,POINT (-70.658725 -33.4669225)
-33.4669926,-70.6585956,6872170749,,,POINT (-70.6585956 -33.4669926)
-33.4670475,-70.6584433,6872170750,,,POINT (-70.6584433 -33.4670475)
-33.4670828,-70.6583271,6872170751,,,POINT (-70.65832709999999 -33.4670828)
-33.4403845,-70.668373,7009079451,traffic_signals,,POINT (-70.668373 -33.4403845)
-33.440364,-70.668378,7009079455,crossing,,POINT (-70.668378 -33.440364)
