y,x,osmid,highway,geometry
48.8684145,2.3748063,2458243807,crossing,POINT (2.3748063 48.8684145)
48.8684869,2.3748583,2458243809,crossing,POINT (2.3748583 48.8684869)
48.8685674,2.3730111,2458243811,crossing,POINT (2.3730111 48.8685674)
48.8685817,2.3728651,2458243812,crossing,POINT (2.3728651 48.8685817)
48.8688134,2.3726377,2458243817,crossing,POINT (2.3726377 48.8688134)
48.8688792,2.3745025,2458243818,,POINT (2.3745025 48.8688792)
48.8690881,2.3742211,2458243819,crossing,POINT (2.3742211 48.8690881)
48.869065,2.3743146,2458243820,crossing,POINT (2.3743146 48.869065)
48.8711944,2.3745414,2458243822,crossing,POINT (2.3745414 48.8711944)
48.8711926,2.3746816,2458243823,crossing,POINT (2.3746816 48.8711926)
48.87125,2.3747009,2458243825,crossing,POINT (2.3747009 48.87125)
48.8716083,2.3759417,2458243828,crossing,POINT (2.3759417 48.8716083)
48.8716466,2.3758071,2458243841,crossing,POINT (2.3758071 48.8716466)
48.8717209,2.3760181,2458243844,crossing,POINT (2.3760181 48.8717209)
48.8524792,2.3357879,2458980946,,POINT (2.3357879 48.8524792)
48.8888697,2.3560132,2459537086,,POINT (2.3560132 48.8888697)
48.8367566,2.3240306,2461576474,,POINT (2.3240306 48.8367566)
48.8364235,2.3248069,2461972572,,POINT (2.3248069 48.8364235)
48.829603,2.3713876,2462144099,crossing,POINT (2.3713876 48.829603)
48.8296534,2.3714773,2462144100,crossing,POINT (2.3714773 48.8296534)
48.8272386,2.3740683,2462158559,,POINT (2.3740683 48.8272386)
48.8244661,2.3765733,2462225100,crossing,POINT (2.3765733 48.8244661)
48.8252739,2.3748082,2462225113,,POINT (2.3748082 48.8252739)
48.82736,2.3774847,2462225132,,POINT (2.3774847 48.82736)
48.8285814,2.3699913,2462231492,crossing,POINT (2.3699913 48.8285814)
48.8315611,2.3732649,2462231493,,POINT (2.3732649 48.8315611)
48.8508651,2.2952886,2463876696,,POINT (2.2952886 48.8508651)
48.8510439,2.296121,2463876709,,POINT (2.296121 48.8510439)
48.8514283,2.2955066,2463876737,,POINT (2.2955066 48.8514283)
48.85152,2.2962629,2463876741,,POINT (2.2962629 48.85152)
48.8362562,2.318904,2463951935,,POINT (2.318904 48.8362562)
48.8364779,2.315768,2463951970,,POINT (2.315768 48.8364779)
48.8322323,2.3025577,2464078467,,POINT (2.3025577 48.8322323)
48.8331713,2.2995379,2464078476,,POINT (2.2995379 48.8331713)
48.8338618,2.2938136,2464091845,crossing,POINT (2.2938136 48.8338618)
48.8363258,2.3088431,2464114866,,POINT (2.3088431 48.8363258)
48.8363311,2.3085322,2464114869,,POINT (2.3085322 48.8363311)
48.8363366,2.3082127,2464114872,,POINT (2.3082127 48.8363366)
48.8370314,2.3089141,2464114934,,POINT (2.3089141 48.8370314)
48.8377024,2.3105034,2464114937,,POINT (2.3105034 48.8377024)
48.870295,2.3720062,2464260474,,POINT (2.3720062 48.870295)
48.8705122,2.3729324,2464260479,crossing,POINT (2.3729324 48.8705122)
48.8705368,2.3727984,2464260481,crossing,POINT (2.3727984 48.8705368)
48.8706011,2.3729984,2464260483,crossing,POINT (2.3729984 48.8706011)
48.8706132,2.3728478,2464260488,crossing,POINT (2.3728478 48.8706132)
48.871194,2.3752076,2464260498,,POINT (2.3752076 48.871194)
48.8403907,2.2801076,2464420418,,POINT (2.2801076 48.8403907)
48.8406948,2.2803654,2464420421,,POINT (2.2803654 48.8406948)
48.8928633,2.3390828,2464680497,,POINT (2.3390828 48.8928633)
48.8588077,2.3191423,2465032469,crossing,POINT (2.3191423 48.8588077)
48.8608081,2.3178681,2465032488,crossing,POINT (2.3178681 48.8608081)
48.859096,2.3184515,2465032490,crossing,POINT (2.3184515 48.859096)
48.8598554,2.3181714,2465032520,crossing,POINT (2.3181714 48.8598554)
48.860284,2.3182597,2465032523,crossing,POINT (2.3182597 48.860284)
48.8592232,2.318071,2465032526,crossing,POINT (2.318071 48.8592232)
48.8607046,2.3187263,2465032541,,POINT (2.3187263 48.8607046)
48.8950602,2.3687527,2467619666,,POINT (2.3687527 48.8950602)
48.8793238,2.3558425,2468162220,,POINT (2.3558425 48.8793238)
48.8583268,2.3434229,2468304195,crossing,POINT (2.3434229 48.8583268)
48.8585943,2.3436998,2468304200,crossing,POINT (2.3436998 48.8585943)
48.8586575,2.3436713,2468304203,crossing,POINT (2.3436713 48.8586575)
48.8589487,2.3427618,2468304218,,POINT (2.3427618 48.8589487)
48.859062,2.3428264,2468304225,crossing,POINT (2.3428264 48.859062)
48.8599197,2.3440055,2468304233,,POINT (2.3440055 48.8599197)
48.8599896,2.3433698,2468304234,crossing,POINT (2.3433698 48.8599896)
48.8601573,2.3434482,2468304237,crossing,POINT (2.3434482 48.8601573)
48.866248,2.3407417,2468325463,crossing,POINT (2.3407417 48.866248)
48.8664183,2.3410235,2468325464,crossing,POINT (2.3410235 48.8664183)
48.8480774,2.3197095,2468902520,crossing,POINT (2.3197095 48.8480774)
48.8516941,2.3191344,2468902524,crossing,POINT (2.3191344 48.8516941)
48.8484781,2.3206541,2468902525,crossing,POINT (2.3206541 48.8484781)
48.8516447,2.3190555,2468902528,crossing,POINT (2.3190555 48.8516447)
48.8496716,2.319841,2468902531,crossing,POINT (2.319841 48.8496716)
48.8505996,2.3195459,2468902532,crossing,POINT (2.3195459 48.8505996)
48.8478083,2.3194763,2468902533,crossing,POINT (2.3194763 48.8478083)
48.8393188,2.3374312,2469708734,crossing,POINT (2.3374312 48.8393188)
48.8256652,2.3694752,2470871620,,POINT (2.3694752 48.8256652)
48.8941655,2.3702017,2473739076,,POINT (2.3702017 48.8941655)
48.8220182,2.3749948,2474104686,crossing,POINT (2.3749948 48.8220182)
48.8216744,2.3715065,2474104690,crossing,POINT (2.3715065 48.8216744)
48.8221913,2.3717029,2474104693,crossing,POINT (2.3717029 48.8221913)
48.8222524,2.3755689,2474104700,crossing,POINT (2.3755689 48.8222524)
48.821565,2.3714848,2474104702,crossing,POINT (2.3714848 48.821565)
48.8220762,2.3748535,2474104704,crossing,POINT (2.3748535 48.8220762)
48.8223976,2.3757694,2474104711,crossing,POINT (2.3757694 48.8223976)
48.8216938,2.3718968,2474104714,crossing,POINT (2.3718968 48.8216938)
48.8216931,2.3757305,2474104718,,POINT (2.3757305 48.8216931)
48.8203883,2.3718962,2474111240,crossing,POINT (2.3718962 48.8203883)
48.8205211,2.3726639,2474111243,crossing,POINT (2.3726639 48.8205211)
48.8204508,2.3727041,2474111245,crossing,POINT (2.3727041 48.8204508)
48.8203667,2.3726321,2474111246,crossing,POINT (2.3726321 48.8203667)
48.8462272,2.2781056,2477310483,crossing,POINT (2.2781056 48.8462272)
48.8449938,2.3716881,2481752359,,POINT (2.3716881 48.8449938)
48.8432362,2.3742752,2481752361,,POINT (2.3742752 48.8432362)
48.8440651,2.372884,2481752362,,POINT (2.372884 48.8440651)
48.8767295,2.3196007,2482598160,crossing,POINT (2.3196007 48.8767295)
48.8542533,2.4152132,2486549618,,POINT (2.4152132 48.8542533)
48.8532728,2.4154859,2486549626,,POINT (2.4154859 48.8532728)
48.8539098,2.4153776,2486549655,,POINT (2.4153776 48.8539098)
48.8653771,2.3627134,2489178757,,POINT (2.3627134 48.8653771)
48.8653941,2.3628009,2489178758,,POINT (2.3628009 48.8653941)
48.8756388,2.3579608,2490190443,,POINT (2.3579608 48.8756388)
48.8567337,2.3704385,2490369942,crossing,POINT (2.3704385 48.8567337)
48.8505323,2.3495764,2490914654,,POINT (2.3495764 48.8505323)
48.8673493,2.3758642,2493546328,crossing,POINT (2.3758642 48.8673493)
48.8656027,2.3773715,2493546330,crossing,POINT (2.3773715 48.8656027)
48.8718039,2.3720554,2493546332,crossing,POINT (2.3720554 48.8718039)
48.8677027,2.3755546,2493546339,crossing,POINT (2.3755546 48.8677027)
48.8725259,2.3713882,2493546341,crossing,POINT (2.3713882 48.8725259)
48.8713319,2.3722393,2493546349,crossing,POINT (2.3722393 48.8713319)
48.8560455,2.3861524,2493546351,crossing,POINT (2.3861524 48.8560455)
48.8722176,2.371562,2493546353,crossing,POINT (2.371562 48.8722176)
48.8593029,2.3829035,2493546358,crossing,POINT (2.3829035 48.8593029)
48.8674638,2.3757697,2493546359,crossing,POINT (2.3757697 48.8674638)
48.8656623,2.3774067,2493546364,crossing,POINT (2.3774067 48.8656623)
48.8657097,2.3772878,2493546370,crossing,POINT (2.3772878 48.8657097)
48.8799485,2.3670848,2493546374,crossing,POINT (2.3670848 48.8799485)
48.859417,2.3826603,2493546376,crossing,POINT (2.3826603 48.859417)
48.8608311,2.3814024,2493546382,crossing,POINT (2.3814024 48.8608311)
48.8724342,2.3713749,2493546385,crossing,POINT (2.3713749 48.8724342)
48.867598,2.3755539,2493546388,crossing,POINT (2.3755539 48.867598)
48.8570144,2.3851882,2493546391,crossing,POINT (2.3851882 48.8570144)
48.857125,2.38508,2493546395,crossing,POINT (2.38508 48.857125)
48.8722282,2.3714792,2493546398,crossing,POINT (2.3714792 48.8722282)
48.8542825,2.3958044,2493546415,crossing,POINT (2.3958044 48.8542825)
48.8717632,2.3718996,2493546421,crossing,POINT (2.3718996 48.8717632)
48.880097,2.3671425,2493546434,crossing,POINT (2.3671425 48.880097)
48.879461,2.3679204,2493546455,crossing,POINT (2.3679204 48.879461)
48.8736248,2.3704379,2493546458,crossing,POINT (2.3704379 48.8736248)
48.871722,2.3720295,2493546465,crossing,POINT (2.3720295 48.871722)
48.8593039,2.3827733,2493546471,crossing,POINT (2.3827733 48.8593039)
48.8594997,2.38271,2493546474,crossing,POINT (2.38271 48.8594997)
48.8675301,2.3758012,2493546488,crossing,POINT (2.3758012 48.8675301)
48.8695092,2.3738756,2493546492,crossing,POINT (2.3738756 48.8695092)
48.8656192,2.3772242,2493546493,crossing,POINT (2.3772242 48.8656192)
48.8555559,2.386658,2493546494,crossing,POINT (2.386658 48.8555559)
48.8537911,2.3939236,2493546495,crossing,POINT (2.3939236 48.8537911)
48.8694339,2.3738573,2493546496,crossing,POINT (2.3738573 48.8694339)
48.8672416,2.3759591,2493546498,crossing,POINT (2.3759591 48.8672416)
48.8630169,2.3792297,2493546499,crossing,POINT (2.3792297 48.8630169)
48.8718426,2.3719208,2493546504,crossing,POINT (2.3719208 48.8718426)
48.8538148,2.3938256,2493546505,crossing,POINT (2.3938256 48.8538148)
48.8297086,2.3591898,2493828849,crossing,POINT (2.3591898 48.8297086)
48.8934817,2.337384,2494555631,,POINT (2.337384 48.8934817)
48.8935578,2.3368312,2494555632,,POINT (2.3368312 48.8935578)
48.8929732,2.341076,2494555634,,POINT (2.341076 48.8929732)
48.8931609,2.3397133,2494555635,,POINT (2.3397133 48.8931609)
48.9004645,2.3344648,2494555642,,POINT (2.3344648 48.9004645)
48.90048,2.3349024,2494555643,,POINT (2.3349024 48.90048)
48.8930132,2.3407857,2494555646,,POINT (2.3407857 48.8930132)
48.8772115,2.3640872,2494721831,crossing,POINT (2.3640872 48.8772115)
48.8798592,2.3654435,2494721836,crossing,POINT (2.3654435 48.8798592)
48.8780478,2.3648729,2494721837,crossing,POINT (2.3648729 48.8780478)
48.8781474,2.3648649,2494721840,crossing,POINT (2.3648649 48.8781474)
48.879192,2.3649533,2494721842,crossing,POINT (2.3649533 48.879192)
48.8786336,2.3642432,2494721843,crossing,POINT (2.3642432 48.8786336)
48.8787177,2.3661848,2494721844,crossing,POINT (2.3661848 48.8787177)
48.8777604,2.3653356,2494721848,crossing,POINT (2.3653356 48.8777604)
48.8786291,2.3641166,2494721849,crossing,POINT (2.3641166 48.8786291)
48.8791685,2.364841,2494721851,crossing,POINT (2.364841 48.8791685)
48.879769,2.3654757,2494721853,crossing,POINT (2.3654757 48.879769)
48.8792751,2.3649519,2494721862,crossing,POINT (2.3649519 48.8792751)
48.8792824,2.3666681,2494721863,crossing,POINT (2.3666681 48.8792824)
48.850402,2.3425397,2496113340,crossing,POINT (2.3425397 48.850402)
48.8513678,2.3353259,2496113354,crossing,POINT (2.3353259 48.8513678)
48.8516164,2.335295,2496113365,crossing,POINT (2.335295 48.8516164)
48.8517929,2.3374093,2496113372,crossing,POINT (2.3374093 48.8517929)
48.8519848,2.3352469,2496113376,crossing,POINT (2.3352469 48.8519848)
48.8525212,2.3358934,2496113391,crossing,POINT (2.3358934 48.8525212)
48.8525944,2.3387775,2496113392,crossing,POINT (2.3387775 48.8525944)
48.8526093,2.3376912,2496113393,crossing,POINT (2.3376912 48.8526093)
48.8527937,2.3350937,2496113396,crossing,POINT (2.3350937 48.8527937)
48.8535963,2.3384133,2496113399,crossing,POINT (2.3384133 48.8535963)
48.8536911,2.338283,2496113402,crossing,POINT (2.338283 48.8536911)
48.8537106,2.3379682,2496113403,crossing,POINT (2.3379682 48.8537106)
48.8537151,2.3384828,2496113404,crossing,POINT (2.3384828 48.8537151)
48.8537777,2.3383299,2496113406,crossing,POINT (2.3383299 48.8537777)
48.8538565,2.3370559,2496113410,crossing,POINT (2.3370559 48.8538565)
48.8541651,2.3389449,2496113411,crossing,POINT (2.3389449 48.8541651)
48.855233,2.3377736,2496113412,crossing,POINT (2.3377736 48.855233)
48.8764385,2.3313271,2497961056,,POINT (2.3313271 48.8764385)
48.8765606,2.3320946,2497961085,,POINT (2.3320946 48.8765606)
48.8766184,2.3321952,2497961094,,POINT (2.3321952 48.8766184)
48.8284854,2.3033315,2498261651,crossing,POINT (2.3033315 48.8284854)
48.8287363,2.3014456,2498261654,crossing,POINT (2.3014456 48.8287363)
48.829495,2.3016926,2498261660,crossing,POINT (2.3016926 48.829495)
48.8297415,2.3017665,2498261666,crossing,POINT (2.3017665 48.8297415)
48.8297952,2.3053569,2498261667,crossing,POINT (2.3053569 48.8297952)
48.8299287,2.2959622,2498261671,crossing,POINT (2.2959622 48.8299287)
48.8299457,2.3049633,2498261672,crossing,POINT (2.3049633 48.8299457)
48.8299928,2.304841,2498261675,crossing,POINT (2.304841 48.8299928)
48.8302065,2.3058866,2498261677,,POINT (2.3058866 48.8302065)
48.8304795,2.3061306,2498261678,crossing,POINT (2.3061306 48.8304795)
48.8307066,2.296793,2498261679,crossing,POINT (2.296793 48.8307066)
48.8307254,2.3062209,2498261681,crossing,POINT (2.3062209 48.8307254)
48.8307353,2.306356,2498261682,crossing,POINT (2.306356 48.8307353)
48.8310857,2.2924036,2498261686,crossing,POINT (2.2924036 48.8310857)
48.8311679,2.2923776,2498261687,crossing,POINT (2.2923776 48.8311679)
48.8311901,2.2925049,2498261688,crossing,POINT (2.2925049 48.8311901)
48.8321366,2.2933476,2498261690,crossing,POINT (2.2933476 48.8321366)
48.8321589,2.2934367,2498261691,crossing,POINT (2.2934367 48.8321589)
48.8598192,2.3408208,2499549567,,POINT (2.3408208 48.8598192)
48.8606143,2.3337629,2499550650,,POINT (2.3337629 48.8606143)
48.8606482,2.3335516,2499550651,,POINT (2.3335516 48.8606482)
48.8623429,2.3351299,2499550653,,POINT (2.3351299 48.8623429)
48.8623678,2.3350323,2499550654,,POINT (2.3350323 48.8623678)
48.8623997,2.3349248,2499550655,,POINT (2.3349248 48.8623997)
48.8758448,2.2622022,2499653035,,POINT (2.2622022 48.8758448)
48.8758931,2.2623779,2499653039,traffic_signals,POINT (2.2623779 48.8758931)
48.8759127,2.2620402,2499653043,traffic_signals,POINT (2.2620402 48.8759127)
48.8761332,2.2615311,2499653047,,POINT (2.2615311 48.8761332)
48.8765722,2.2607608,2499653056,,POINT (2.2607608 48.8765722)
48.8799706,2.2587026,2499659916,,POINT (2.2587026 48.8799706)
48.8300957,2.3508927,2499743225,crossing,POINT (2.3508927 48.8300957)
48.8303886,2.3544701,2499743229,crossing,POINT (2.3544701 48.8303886)
48.8307612,2.35265,2499743238,crossing,POINT (2.35265 48.8307612)
48.8316196,2.3527462,2499743248,crossing,POINT (2.3527462 48.8316196)
48.8317035,2.3526554,2499743250,crossing,POINT (2.3526554 48.8317035)
48.8317218,2.3542816,2499743252,crossing,POINT (2.3542816 48.8317218)
48.8317918,2.3543229,2499743254,crossing,POINT (2.3543229 48.8317918)
48.8320236,2.3529166,2499743260,crossing,POINT (2.3529166 48.8320236)
48.8321951,2.3530102,2499743277,crossing,POINT (2.3530102 48.8321951)
48.832315,2.3529664,2499743291,crossing,POINT (2.3529664 48.832315)
48.8332084,2.35544,2499743338,crossing,POINT (2.35544 48.8332084)
48.8332115,2.3545087,2499743340,crossing,POINT (2.3545087 48.8332115)
48.8295575,2.3493546,2499815390,,POINT (2.3493546 48.8295575)
48.8782201,2.3731744,2499815431,crossing,POINT (2.3731744 48.8782201)
48.8782221,2.3725448,2499815433,,POINT (2.3725448 48.8782221)
48.8782353,2.3726613,2499815434,crossing,POINT (2.3726613 48.8782353)
48.878301,2.3732685,2499815437,crossing,POINT (2.3732685 48.878301)
48.8783188,2.3742114,2499815438,crossing,POINT (2.3742114 48.8783188)
48.8783908,2.374083,2499815443,crossing,POINT (2.374083 48.8783908)
48.8784236,2.37438,2499815445,crossing,POINT (2.37438 48.8784236)
48.8785344,2.3742625,2499815449,crossing,POINT (2.3742625 48.8785344)
48.8790524,2.3713346,2499815455,crossing,POINT (2.3713346 48.8790524)
48.8795407,2.3743712,2499815457,crossing,POINT (2.3743712 48.8795407)
48.8797639,2.3743474,2499815463,crossing,POINT (2.3743474 48.8797639)
48.880017,2.375677,2499815469,crossing,POINT (2.375677 48.880017)
48.8800738,2.3758708,2499815471,crossing,POINT (2.3758708 48.8800738)
48.8802011,2.375828,2499815477,crossing,POINT (2.375828 48.8802011)
48.8805358,2.3766525,2499815479,crossing,POINT (2.3766525 48.8805358)
48.8807565,2.377226,2499815483,crossing,POINT (2.377226 48.8807565)
48.8811242,2.378807,2499815485,crossing,POINT (2.378807 48.8811242)
48.8811602,2.3786579,2499815487,crossing,POINT (2.3786579 48.8811602)
48.8812123,2.3789998,2499815489,crossing,POINT (2.3789998 48.8812123)
48.881352,2.3806508,2499815492,crossing,POINT (2.3806508 48.881352)
