y,x,osmid,highway,ref,geometry
45.5159946,9.168904,254609078,,,POINT (9.168903999999999 45.5159946)
45.5174583,9.1949461,254609353,,,POINT (9.194946099999999 45.5174583)
45.5162763,9.1942529,254609355,,,POINT (9.1942529 45.5162763)
45.5171865,9.1949511,254609362,,,POINT (9.194951100000001 45.5171865)
45.5065323,9.1801864,254613467,,,POINT (9.1801864 45.5065323)
45.5176314,9.2040795,254893279,,,POINT (9.204079500000001 45.5176314)
45.5171671,9.2017615,254893282,,,POINT (9.2017615 45.5171671)
45.5168835,9.2003453,254893285,,,POINT (9.2003453 45.5168835)
45.5169607,9.1999867,254893286,,,POINT (9.1999867 45.5169607)
45.5177293,9.1996324,254893289,,,POINT (9.1996324 45.5177293)
45.5167331,9.200254,254893935,,,POINT (9.200253999999999 45.5167331)
45.5168383,9.1998833,254893938,,,POINT (9.1998833 45.5168383)
45.519822,9.1991013,254894854,,,POINT (9.199101300000001 45.519822)
45.5191389,9.1973686,254894861,,,POINT (9.197368600000001 45.5191389)
45.5197164,9.1985934,254894867,,,POINT (9.1985934 45.5197164)
45.521526,9.1979959,254894868,,,POINT (9.1979959 45.521526)
45.5171528,9.1926689,254895366,,,POINT (9.192668899999999 45.5171528)
45.5174954,9.1952556,254896316,,,POINT (9.195255599999999 45.5174954)
45.5179754,9.1953329,254896320,,,POINT (9.1953329 45.5179754)
45.518886,9.1996323,254898855,,,POINT (9.199632299999999 45.518886)
45.5200716,9.2003125,254898857,,,POINT (9.200312500000001 45.5200716)
45.4863029,9.2430118,255137148,traffic_signals,,POINT (9.2430118 45.4863029)
45.4863812,9.2429287,255137262,,,POINT (9.2429287 45.4863812)
45.4865201,9.2428899,255137264,traffic_signals,,POINT (9.2428899 45.4865201)
45.4863938,9.2415006,255137281,,,POINT (9.2415006 45.4863938)
45.4878084,9.2412581,255137303,,,POINT (9.2412581 45.4878084)
45.4876904,9.2402853,255137394,,,POINT (9.2402853 45.4876904)
45.4879157,9.2421428,255137395,,,POINT (9.2421428 45.4879157)
45.4862965,9.2404244,255155565,,,POINT (9.2404244 45.4862965)
45.4891202,9.2398448,255155567,,,POINT (9.2398448 45.4891202)
45.4911206,9.2382548,255155568,,,POINT (9.2382548 45.4911206)
45.4910876,9.2373369,255156199,,,POINT (9.237336900000001 45.4910876)
45.4913384,9.2369686,255156223,,,POINT (9.236968600000001 45.4913384)
45.4912084,9.2366242,255156224,,,POINT (9.2366242 45.4912084)
45.4892823,9.2370817,255191385,,,POINT (9.237081699999999 45.4892823)
45.4882886,9.2384454,255191388,,,POINT (9.2384454 45.4882886)
45.4882577,9.2371334,255191390,,,POINT (9.237133399999999 45.4882577)
45.487033,9.2376373,255191410,,,POINT (9.237637299999999 45.487033)
45.489131,9.241762,255191419,,,POINT (9.241762 45.489131)
45.4864915,9.2426549,255191421,traffic_signals,,POINT (9.2426549 45.4864915)
45.4863612,9.2426779,255191422,,,POINT (9.2426779 45.4863612)
45.4862738,9.2426933,255191423,traffic_signals,,POINT (9.242693299999999 45.4862738)
45.4873143,9.2423685,255191438,,,POINT (9.2423685 45.4873143)
45.4866746,9.2426259,255191552,,,POINT (9.2426259 45.4866746)
45.4843138,9.2349424,255192611,,,POINT (9.2349424 45.4843138)
45.4838371,9.2335643,255192645,,,POINT (9.233564299999999 45.4838371)
45.4853365,9.23236,255192666,,,POINT (9.23236 45.4853365)
45.4836593,9.2330314,255192686,,,POINT (9.2330314 45.4836593)
45.4809319,9.2252043,255192856,,,POINT (9.2252043 45.4809319)
45.4843108,9.22507,255192881,,,POINT (9.225070000000001 45.4843108)
45.4813858,9.2265159,255192944,traffic_signals,,POINT (9.226515900000001 45.4813858)
45.4842893,9.2246875,255193479,,,POINT (9.2246875 45.4842893)
45.4843326,9.2254605,255193506,,,POINT (9.225460500000001 45.4843326)
45.4844853,9.2272634,255193537,,,POINT (9.2272634 45.4844853)
45.4573383,9.2098491,255321075,,,POINT (9.2098491 45.4573383)
45.458373,9.2134109,255321448,,,POINT (9.2134109 45.458373)
45.4541646,9.2096899,255321454,,,POINT (9.209689900000001 45.4541646)
45.4543226,9.2106983,255321456,,,POINT (9.210698300000001 45.4543226)
45.4537647,9.2033916,255321712,,,POINT (9.2033916 45.4537647)
45.4557089,9.2063936,255321920,,,POINT (9.2063936 45.4557089)
45.4520346,9.2034571,255321948,,,POINT (9.2034571 45.4520346)
45.4519761,9.2055021,255321949,,,POINT (9.2055021 45.4519761)
45.4516979,9.207961,255321950,traffic_signals,,POINT (9.207960999999999 45.4516979)
45.4491102,9.2043473,255322128,,,POINT (9.2043473 45.4491102)
45.4502341,9.2029188,255322271,,,POINT (9.202918800000001 45.4502341)
45.4511482,9.2107236,255322364,,,POINT (9.2107236 45.4511482)
45.4550655,9.2080138,255322394,,,POINT (9.2080138 45.4550655)
45.451692,9.2085133,255322402,,,POINT (9.2085133 45.451692)
45.4519208,9.2079847,255322403,,,POINT (9.207984700000001 45.4519208)
45.4526837,9.2060647,255322404,,,POINT (9.206064700000001 45.4526837)
45.453334,9.2044561,255322405,,,POINT (9.2044561 45.453334)
45.4537038,9.2035828,255322406,,,POINT (9.2035828 45.4537038)
45.4553487,9.2082303,255322431,,,POINT (9.2082303 45.4553487)
45.4584881,9.2107593,255322433,traffic_signals,,POINT (9.210759299999999 45.4584881)
45.4565732,9.2051608,255322436,,,POINT (9.2051608 45.4565732)
45.4597221,9.2072691,255322750,traffic_signals,,POINT (9.2072691 45.4597221)
45.4608178,9.2078492,255322752,traffic_signals,,POINT (9.2078492 45.4608178)
45.4643502,9.2075128,255322753,,,POINT (9.2075128 45.4643502)
45.4439166,9.1730557,255323409,traffic_signals,,POINT (9.173055700000001 45.4439166)
45.4443331,9.1727414,255323417,,,POINT (9.1727414 45.4443331)
45.443969,9.1720425,255323418,,,POINT (9.1720425 45.443969)
45.4475357,9.1673747,255323918,,,POINT (9.1673747 45.4475357)
45.4946714,9.1414025,255495874,,,POINT (9.1414025 45.4946714)
45.4950324,9.1409261,255496709,,,POINT (9.1409261 45.4950324)
45.496028,9.1418538,255496710,,,POINT (9.1418538 45.496028)
45.495046,9.1428046,255497133,,,POINT (9.1428046 45.495046)
45.4965114,9.1408839,255497780,,,POINT (9.1408839 45.4965114)
45.4965853,9.1465302,255506956,,,POINT (9.146530200000001 45.4965853)
45.4977843,9.1495215,255506957,,,POINT (9.149521500000001 45.4977843)
45.4960733,9.1470281,255507765,,,POINT (9.1470281 45.4960733)
45.4938948,9.1434015,255507979,,,POINT (9.1434015 45.4938948)
45.4951923,9.1477866,255507980,,,POINT (9.1477866 45.4951923)
45.4936291,9.1491781,255508199,traffic_signals,,POINT (9.1491781 45.4936291)
45.5030587,9.1391477,255508200,traffic_signals,,POINT (9.139147700000001 45.5030587)
45.4447224,9.209714,255895171,,,POINT (9.209714 45.4447224)
45.4411242,9.2132714,255895314,,,POINT (9.2132714 45.4411242)
45.444524,9.2054376,255895457,,,POINT (9.2054376 45.444524)
45.4415051,9.1995214,255895473,,,POINT (9.1995214 45.4415051)
45.4372524,9.1876579,255895519,traffic_signals,,POINT (9.1876579 45.4372524)
45.4335146,9.1842007,255895523,traffic_signals,,POINT (9.1842007 45.4335146)
45.4331164,9.1806837,255895529,,,POINT (9.180683699999999 45.4331164)
45.4329202,9.1735781,255895531,,,POINT (9.1735781 45.4329202)
45.4268322,9.1771098,255895613,,,POINT (9.1771098 45.4268322)
45.5049328,9.2289593,255949473,,,POINT (9.2289593 45.5049328)
45.4941917,9.1510923,256029974,,,POINT (9.1510923 45.4941917)
45.4961686,9.1501724,256029976,,,POINT (9.150172400000001 45.4961686)
45.4955545,9.1492426,256031085,,,POINT (9.149242599999999 45.4955545)
45.4982187,9.1579607,256031087,,,POINT (9.1579607 45.4982187)
45.4948309,9.1481028,256031729,,,POINT (9.1481028 45.4948309)
45.5031457,9.1416138,256031888,,,POINT (9.1416138 45.5031457)
