y,x,osmid,highway,ref,geometry
41.3649657,69.3060267,5858443894,,,POINT (69.3060267 41.3649657)
41.3651091,69.3062362,5858443895,,,POINT (69.3062362 41.3651091)
41.3652293,69.3062731,5858443896,,,POINT (69.3062731 41.3652293)
41.3653634,69.3061314,5858443897,,,POINT (69.3061314 41.3653634)
41.3654837,69.3059527,5858443898,,,POINT (69.30595270000001 41.3654837)
41.3655207,69.3058541,5858443899,,,POINT (69.3058541 41.3655207)
41.3654282,69.3058048,5858443900,,,POINT (69.3058048 41.3654282)
41.365294,69.3058603,5858443901,,,POINT (69.30586030000001 41.365294)
41.3651368,69.3059342,5858443902,,,POINT (69.3059342 41.3651368)
41.3650813,69.3058972,5858443903,,,POINT (69.3058972 41.3650813)
41.3651229,69.3057309,5858443904,,,POINT (69.3057309 41.3651229)
41.3653125,69.3055707,5858443905,,,POINT (69.3055707 41.3653125)
41.3654883,69.3056138,5858443906,,,POINT (69.3056138 41.3654883)
41.3655993,69.3057678,5858443907,,,POINT (69.3057678 41.3655993)
41.365664,69.3058911,5858443908,,,POINT (69.3058911 41.365664)
41.3655947,69.3060883,5858443909,,,POINT (69.3060883 41.3655947)
41.3654143,69.3062855,5858443910,,,POINT (69.3062855 41.3654143)
41.3653079,69.306421,5858443911,,,POINT (69.306421 41.3653079)
41.3653634,69.3065319,5858443912,,,POINT (69.3065319 41.3653634)
41.3654837,69.3066429,5858443913,,,POINT (69.3066429 41.3654837)
41.3655854,69.3067415,5858443914,,,POINT (69.3067415 41.3655854)
41.3656455,69.3068277,5858443915,,,POINT (69.3068277 41.3656455)
41.3657103,69.3068216,5858443916,,,POINT (69.30682160000001 41.3657103)
41.3657195,69.3067353,5858443917,,,POINT (69.3067353 41.3657195)
41.365664,69.3066121,5858443918,,,POINT (69.3066121 41.365664)
41.3655947,69.306421,5858443919,,,POINT (69.306421 41.3655947)
41.3655993,69.3062362,5858443920,,,POINT (69.3062362 41.3655993)
41.3656548,69.3061314,5858443921,,,POINT (69.3061314 41.3656548)
41.3657843,69.3061068,5858443922,,,POINT (69.30610679999999 41.3657843)
41.3278561,69.2829595,6124416421,,,POINT (69.2829595 41.3278561)
41.3286117,69.2832488,6124416427,,,POINT (69.2832488 41.3286117)
41.3274799,69.2834107,6124416428,,,POINT (69.2834107 41.3274799)
41.3265629,69.2832237,6124416429,,,POINT (69.28322369999999 41.3265629)
41.3054517,69.3073717,6367488645,,,POINT (69.3073717 41.3054517)
41.3054853,69.307367,6367488646,,,POINT (69.307367 41.3054853)
41.3055084,69.3073824,6367488647,,,POINT (69.30738239999999 41.3055084)
41.3057537,69.3076844,6367488648,,,POINT (69.3076844 41.3057537)
41.3056878,69.3083453,6367488649,,,POINT (69.3083453 41.3056878)
41.3056542,69.3083761,6367488650,,,POINT (69.3083761 41.3056542)
41.3051719,69.3083076,6367488651,,,POINT (69.30830760000001 41.3051719)
41.3051577,69.3082658,6367488652,,,POINT (69.3082658 41.3051577)
41.3054274,69.307404,6367488653,,,POINT (69.30740400000001 41.3054274)
41.3055499,69.3074275,6367488654,,,POINT (69.3074275 41.3055499)
41.3057238,69.3079771,6367489393,,,POINT (69.3079771 41.3057238)
41.305271,69.3079101,6367489396,,,POINT (69.3079101 41.305271)
41.3054676,69.3083472,6367489397,,,POINT (69.3083472 41.3054676)
41.3056295,69.307526,6367489399,,,POINT (69.307526 41.3056295)
41.3057498,69.3077232,6367489404,,,POINT (69.3077232 41.3057498)
41.3057433,69.3077869,6367489406,,,POINT (69.3077869 41.3057433)
41.3054123,69.3074602,6367489412,,,POINT (69.30746019999999 41.3054123)
41.3057113,69.3081051,6367489456,,,POINT (69.30810510000001 41.3057113)
41.3057047,69.3081723,6367489458,,,POINT (69.3081723 41.3057047)
41.3056951,69.3082709,6367489460,,,POINT (69.3082709 41.3056951)
41.305524,69.3083559,6367489464,,,POINT (69.3083559 41.305524)
41.3052322,69.3080374,6367489469,,,POINT (69.3080374 41.3052322)
41.3054017,69.3083313,6367489481,,,POINT (69.30833130000001 41.3054017)
41.3052076,69.3083137,6367489485,,,POINT (69.3083137 41.3052076)
41.3051683,69.3082309,6367489488,,,POINT (69.3082309 41.3051683)
41.305165,69.3082872,6367500983,,,POINT (69.3082872 41.305165)
41.3056748,69.3083572,6367501386,,,POINT (69.3083572 41.3056748)
41.2726958,69.2593893,6749249394,,,POINT (69.2593893 41.2726958)
41.2731245,69.2646002,6749249404,,,POINT (69.2646002 41.2731245)
41.3053517,69.3076472,6801841768,,,POINT (69.30764720000001 41.3053517)
41.3183826,69.2472031,7394157009,,,POINT (69.24720309999999 41.3183826)
41.3183645,69.2469778,7394157010,,,POINT (69.2469778 41.3183645)
41.3182154,69.2464013,7394157011,,,POINT (69.2464013 41.3182154)
41.3181546,69.2462974,7394157012,,,POINT (69.2462974 41.3181546)
41.3180159,69.246098,7394157013,,,POINT (69.246098 41.3180159)
41.3177537,69.2459293,7394157014,,,POINT (69.2459293 41.3177537)
41.3176088,69.2458925,7394157015,,,POINT (69.2458925 41.3176088)
41.3174104,69.2458925,7394157016,,,POINT (69.2458925 41.3174104)
41.3171702,69.2459508,7394157017,,,POINT (69.2459508 41.3171702)
41.3168176,69.2461405,7394157018,,,POINT (69.2461405 41.3168176)
41.316329,69.2465918,7394157019,,,POINT (69.2465918 41.316329)
41.3162108,69.2467355,7394157020,,,POINT (69.2467355 41.3162108)
41.3161651,69.2468074,7394157021,,,POINT (69.24680739999999 41.3161651)
41.3160525,69.2470019,7394157022,,,POINT (69.2470019 41.3160525)
41.3159376,69.2472138,7394157023,,,POINT (69.2472138 41.3159376)
41.3176311,69.2492579,7394157024,,,POINT (69.2492579 41.3176311)
41.3172351,69.2459302,7394157025,,,POINT (69.2459302 41.3172351)
41.3183298,69.2476835,7394157026,,,POINT (69.24768349999999 41.3183298)
41.3167221,69.2462263,7394167891,,,POINT (69.2462263 41.3167221)
41.3174568,69.2494592,7394167903,,,POINT (69.2494592 41.3174568)
41.3174302,69.2494843,7394167912,,,POINT (69.24948430000001 41.3174302)
41.3174723,69.2494447,7394167913,,,POINT (69.2494447 41.3174723)
41.3178941,69.2488713,7394167914,,,POINT (69.2488713 41.3178941)
41.3181535,69.2483495,7394167915,,,POINT (69.2483495 41.3181535)
41.3183715,69.2474647,7394167916,,,POINT (69.24746469999999 41.3183715)
41.3182523,69.2480005,7394167917,,,POINT (69.2480005 41.3182523)
41.317168,69.2497074,7394167918,,,POINT (69.24970740000001 41.317168)
41.3169426,69.2498533,7394167919,,,POINT (69.2498533 41.3169426)
41.3167085,69.2499635,7394167920,,,POINT (69.24996350000001 41.3167085)
41.3164947,69.2500143,7394167921,,,POINT (69.2500143 41.3164947)
41.3163701,69.2500183,7394167922,,,POINT (69.25001829999999 41.3163701)
41.3161363,69.249981,7394167923,,,POINT (69.24998100000001 41.3161363)
41.3159046,69.2498603,7394167924,,,POINT (69.24986029999999 41.3159046)
41.3157576,69.2496967,7394167925,,,POINT (69.2496967 41.3157576)
41.3156407,69.2494928,7394167926,,,POINT (69.2494928 41.3156407)
41.3155621,69.2492085,7394167927,,,POINT (69.24920849999999 41.3155621)
41.3155198,69.2489188,7394167928,,,POINT (69.2489188 41.3155198)
41.3155219,69.248538,7394167929,,,POINT (69.248538 41.3155219)
41.3155742,69.2481946,7394167930,,,POINT (69.24819460000001 41.3155742)
41.3156709,69.2478057,7394167931,,,POINT (69.2478057 41.3156709)
41.3158099,69.2474651,7394167932,,,POINT (69.2474651 41.3158099)
41.3165698,69.2463656,7394168016,,,POINT (69.2463656 41.3165698)
41.3183131,69.2466788,7394168062,,,POINT (69.2466788 41.3183131)
41.3183706,69.2470544,7394168064,,,POINT (69.2470544 41.3183706)
41.318119,69.2484192,7394168086,,,POINT (69.2484192 41.318119)
41.3177693,69.2490548,7394168117,,,POINT (69.2490548 41.3177693)
41.3160772,69.249956,7394168169,,,POINT (69.249956 41.3160772)
41.3167467,69.2499455,7394168201,,,POINT (69.2499455 41.3167467)
41.3168707,69.2498871,7394168203,,,POINT (69.2498871 41.3168707)
41.3179257,69.2460399,7394168233,,,POINT (69.2460399 41.3179257)
41.3164022,69.246523,7394168245,,,POINT (69.246523 41.3164022)
41.3162736,69.2466591,7394168259,,,POINT (69.2466591 41.3162736)
41.3179838,69.2460773,7394168272,,,POINT (69.2460773 41.3179838)
41.3155204,69.2488057,7394168395,,,POINT (69.24880570000001 41.3155204)
41.3156523,69.249513,7394168738,,,POINT (69.24951299999999 41.3156523)
41.3005093,69.2297696,391290221,,,POINT (69.2297696 41.3005093)
41.3022361,69.2219133,1193862765,,,POINT (69.2219133 41.3022361)
41.3006819,69.210886,1249823248,,,POINT (69.210886 41.3006819)
41.3019763,69.2221198,1856987515,,,POINT (69.2221198 41.3019763)
41.2914838,69.2235188,5167177620,,,POINT (69.22351879999999 41.2914838)
41.2909431,69.2230675,5171862313,,,POINT (69.2230675 41.2909431)
41.2997489,69.2305745,5691582499,,,POINT (69.2305745 41.2997489)
41.3011492,69.2115377,6082334876,,,POINT (69.21153769999999 41.3011492)
41.3016666,69.2208817,6141570164,,,POINT (69.22088170000001 41.3016666)
41.3011489,69.2157449,6902319110,,,POINT (69.2157449 41.3011489)
41.31467,69.2537083,51492962,,,POINT (69.2537083 41.31467)
41.3158267,69.2540183,51492972,,,POINT (69.2540183 41.3158267)
41.3632594,69.3823832,244883770,,,POINT (69.38238320000001 41.3632594)
41.3281763,69.3436266,245037835,traffic_signals,,POINT (69.34362659999999 41.3281763)
41.3173585,69.2940979,245039379,,,POINT (69.2940979 41.3173585)
41.3121477,69.2809095,245040351,,,POINT (69.28090950000001 41.3121477)
41.3321286,69.3499313,245040794,,,POINT (69.34993129999999 41.3321286)
41.3492911,69.3687689,245150607,,,POINT (69.36876890000001 41.3492911)
41.3535861,69.3884282,245151134,,,POINT (69.38842820000001 41.3535861)
41.2683071,69.3669677,245263113,,,POINT (69.3669677 41.2683071)
41.2676095,69.3661363,245263119,,,POINT (69.36613629999999 41.2676095)
41.2672801,69.3668915,245263127,,,POINT (69.36689149999999 41.2672801)
41.2677628,69.3674848,245263470,,,POINT (69.3674848 41.2677628)
41.2252227,69.3350897,245309742,,,POINT (69.3350897 41.2252227)
41.2315621,69.3357328,245311957,,,POINT (69.3357328 41.2315621)
41.2313454,69.3357874,245311958,,,POINT (69.3357874 41.2313454)
41.2360162,69.3320194,245313731,,,POINT (69.33201939999999 41.2360162)
41.2360507,69.3321199,245314333,,,POINT (69.3321199 41.2360507)
41.2388973,69.3305344,245357084,,,POINT (69.3305344 41.2388973)
41.2441806,69.3398991,245357820,,,POINT (69.3398991 41.2441806)
41.2443469,69.3397323,245358103,,,POINT (69.33973229999999 41.2443469)
41.2495296,69.3530283,245358812,,,POINT (69.35302830000001 41.2495296)
41.2505526,69.3314417,245378629,,,POINT (69.3314417 41.2505526)
41.3674916,69.2855141,245420037,,,POINT (69.2855141 41.3674916)
41.367361,69.2857829,245420429,,,POINT (69.2857829 41.367361)
41.3673371,69.2850589,245421839,,,POINT (69.2850589 41.3673371)
41.3670308,69.2851431,245421842,,,POINT (69.2851431 41.3670308)
41.3669651,69.2852572,245421844,,,POINT (69.2852572 41.3669651)
41.3123741,69.2804614,245424034,,,POINT (69.28046139999999 41.3123741)
41.3150712,69.2806823,245424050,,,POINT (69.2806823 41.3150712)
41.3150875,69.2805411,245424184,,,POINT (69.28054109999999 41.3150875)
41.2413723,69.328771,245437514,,,POINT (69.328771 41.2413723)
41.3341222,69.2807189,245509819,,,POINT (69.2807189 41.3341222)
41.3344856,69.2803079,245510137,,,POINT (69.2803079 41.3344856)
41.3501829,69.2186039,245510142,,,POINT (69.21860390000001 41.3501829)
41.3265123,69.1940023,245510144,,,POINT (69.19400229999999 41.3265123)
41.3484495,69.2539436,245510547,,,POINT (69.2539436 41.3484495)
41.3322818,69.2946932,245511237,,,POINT (69.2946932 41.3322818)
41.3327911,69.2984452,245511239,,,POINT (69.2984452 41.3327911)
41.3345235,69.3077786,245511285,,,POINT (69.30777860000001 41.3345235)
41.3328942,69.2984203,245511286,,,POINT (69.2984203 41.3328942)
41.3281092,69.3142643,245511450,,,POINT (69.3142643 41.3281092)
41.304406,69.2978765,245512018,,,POINT (69.2978765 41.304406)
41.2995408,69.2968965,245512382,,,POINT (69.2968965 41.2995408)
41.2393998,69.1945635,245829624,,,POINT (69.1945635 41.2393998)
41.226227,69.1796627,245829659,,,POINT (69.17966269999999 41.226227)
41.2535816,69.1886567,245832430,,,POINT (69.1886567 41.2535816)
41.2574959,69.1947502,245832434,,,POINT (69.1947502 41.2574959)
41.2595135,69.1961362,245832800,,,POINT (69.1961362 41.2595135)
41.2556068,69.1921894,245833266,,,POINT (69.1921894 41.2556068)
41.2541879,69.1903321,245834302,,,POINT (69.19033210000001 41.2541879)
41.2552061,69.1937616,245834453,,,POINT (69.1937616 41.2552061)
41.2543053,69.1960868,245834601,,,POINT (69.1960868 41.2543053)
41.2552509,69.1938366,245835041,,,POINT (69.1938366 41.2552509)
41.2574726,69.1939795,245835945,,,POINT (69.1939795 41.2574726)
41.2557361,69.1913753,245836609,,,POINT (69.1913753 41.2557361)
41.2383194,69.1674177,245838484,,,POINT (69.1674177 41.2383194)
41.2388516,69.1675905,245839172,,,POINT (69.1675905 41.2388516)
41.236627,69.1682551,245839887,,,POINT (69.1682551 41.236627)
41.2359663,69.1684885,245840126,,,POINT (69.1684885 41.2359663)
41.2366603,69.1684917,245840129,,,POINT (69.1684917 41.2366603)
41.2517988,69.1620063,245840931,,,POINT (69.1620063 41.2517988)
41.2518839,69.1621365,245841372,,,POINT (69.1621365 41.2518839)
41.2534557,69.1599239,245841375,,,POINT (69.1599239 41.2534557)
41.2422213,69.1670198,245843297,,,POINT (69.16701980000001 41.2422213)
41.2416285,69.1707142,245844399,,,POINT (69.17071420000001 41.2416285)
41.2562187,69.1956056,245845496,,,POINT (69.19560559999999 41.2562187)
41.2590402,69.1960412,245845563,,,POINT (69.1960412 41.2590402)
41.2543874,69.1966833,245845582,,,POINT (69.1966833 41.2543874)
41.257057,69.1957423,245845755,,,POINT (69.19574230000001 41.257057)
41.2588227,69.1883805,245845919,,,POINT (69.18838049999999 41.2588227)
41.2543119,69.1854955,245845924,,,POINT (69.1854955 41.2543119)
41.2589724,69.1891131,245845961,,,POINT (69.1891131 41.2589724)
41.2615007,69.1875186,245846262,,,POINT (69.1875186 41.2615007)
41.2543699,69.2039286,245846708,,,POINT (69.2039286 41.2543699)
41.2593369,69.214941,245846717,,,POINT (69.214941 41.2593369)
41.2600993,69.2252196,245846912,,,POINT (69.2252196 41.2600993)
41.2590447,69.2201237,245846918,,,POINT (69.2201237 41.2590447)
41.2590006,69.2191686,245846919,traffic_signals,,POINT (69.2191686 41.2590006)
41.2592036,69.2189234,245846921,,,POINT (69.21892339999999 41.2592036)
41.2594841,69.214921,245846924,,,POINT (69.214921 41.2594841)
41.2591039,69.2132122,245846927,,,POINT (69.2132122 41.2591039)
41.25465,69.2047237,245846934,,,POINT (69.2047237 41.25465)
41.2580038,69.2169168,245847128,traffic_signals,,POINT (69.21691680000001 41.2580038)
41.25823,69.2187071,245847191,,,POINT (69.2187071 41.25823)
41.2580736,69.2182971,245847193,traffic_signals,,POINT (69.2182971 41.2580736)
41.2501822,69.2177585,245847521,,,POINT (69.2177585 41.2501822)
41.3834119,69.2903716,246187236,,,POINT (69.2903716 41.3834119)
41.3834807,69.2904512,246187237,,,POINT (69.29045120000001 41.3834807)
41.3836407,69.2904556,246187239,,,POINT (69.2904556 41.3836407)
41.3836915,69.2900513,246187243,,,POINT (69.2900513 41.3836915)
41.383466,69.2900211,246187246,,,POINT (69.2900211 41.383466)
41.397333,69.2597739,246188522,,,POINT (69.2597739 41.397333)
41.3965755,69.2623323,246188524,,,POINT (69.2623323 41.3965755)
41.3974442,69.2598546,246189036,,,POINT (69.2598546 41.3974442)
41.396679,69.2624113,246189038,,,POINT (69.2624113 41.396679)
41.3849503,69.2135865,246189617,,,POINT (69.21358650000001 41.3849503)
41.3856796,69.2136908,246189995,,,POINT (69.21369079999999 41.3856796)
41.3849187,69.2137993,246190010,,,POINT (69.21379930000001 41.3849187)
41.3858553,69.2126338,246190145,,,POINT (69.21263380000001 41.3858553)
41.3858042,69.2135332,246190161,,,POINT (69.2135332 41.3858042)
41.3851231,69.2124507,246190346,,,POINT (69.21245070000001 41.3851231)
41.3860132,69.2122534,246190361,,,POINT (69.21225339999999 41.3860132)
41.384461,69.2148292,246190479,,,POINT (69.2148292 41.384461)
41.3872206,69.2162052,246190487,,,POINT (69.2162052 41.3872206)
41.3835015,69.2155673,246190607,,,POINT (69.2155673 41.3835015)
41.3866247,69.2116878,246190786,,,POINT (69.21168780000001 41.3866247)
41.3837178,69.2103049,246190977,,,POINT (69.2103049 41.3837178)
41.3865539,69.2114389,246191061,,,POINT (69.2114389 41.3865539)
41.3865539,69.2116449,246191493,,,POINT (69.2116449 41.3865539)
41.3838508,69.2150165,246191495,,,POINT (69.2150165 41.3838508)
41.3871873,69.2157783,246191776,,,POINT (69.2157783 41.3871873)
41.3868308,69.211662,246191785,,,POINT (69.211662 41.3868308)
41.3833715,69.210042,246191877,,,POINT (69.210042 41.3833715)
41.3595954,69.1725047,246192608,,,POINT (69.1725047 41.3595954)
41.33562,69.1639294,246193435,,,POINT (69.1639294 41.33562)
41.3302728,69.1609143,246193608,,,POINT (69.1609143 41.3302728)
41.3309873,69.1613536,246193609,,,POINT (69.1613536 41.3309873)
41.3084315,69.1520307,246194265,,,POINT (69.1520307 41.3084315)
41.2852355,69.1489614,246194982,,,POINT (69.1489614 41.2852355)
41.2681389,69.3659683,282411471,,,POINT (69.36596830000001 41.2681389)
41.2686383,69.3658884,282411556,,,POINT (69.3658884 41.2686383)
41.2961242,69.3529916,282411884,,,POINT (69.3529916 41.2961242)
41.2884709,69.359719,282411922,,,POINT (69.359719 41.2884709)
41.3007531,69.3454644,282412075,,,POINT (69.3454644 41.3007531)
41.3090186,69.3361659,282412130,,,POINT (69.3361659 41.3090186)
41.3118393,69.3326489,282412199,,,POINT (69.3326489 41.3118393)
41.3000717,69.3465489,282412201,,,POINT (69.3465489 41.3000717)
41.3001891,69.3466897,282412299,,,POINT (69.3466897 41.3001891)
41.3147714,69.3285481,282412427,,,POINT (69.32854810000001 41.3147714)
41.3150919,69.3261207,282412761,,,POINT (69.3261207 41.3150919)
41.3301002,69.3054515,282412955,,,POINT (69.3054515 41.3301002)
41.2704552,69.2273296,296474328,,,POINT (69.2273296 41.2704552)
41.2711528,69.2262647,296474329,,,POINT (69.2262647 41.2711528)
41.2718293,69.2251504,296474331,,,POINT (69.2251504 41.2718293)
41.2702759,69.2249799,296474507,,,POINT (69.22497989999999 41.2702759)
41.2689295,69.2261303,296474511,,,POINT (69.22613029999999 41.2689295)
41.2705567,69.2241585,296474594,,,POINT (69.2241585 41.2705567)
41.2701289,69.225404,296474595,,,POINT (69.225404 41.2701289)
41.2697281,69.226512,296474597,,,POINT (69.226512 41.2697281)
41.3482844,69.1654668,303749912,,,POINT (69.1654668 41.3482844)
41.3488208,69.176248,303749915,,,POINT (69.176248 41.3488208)
41.3425032,69.1773379,303750017,crossing,,POINT (69.1773379 41.3425032)
41.3311401,69.1613428,303752972,,,POINT (69.1613428 41.3311401)
41.3058259,69.1492029,303753517,,,POINT (69.14920290000001 41.3058259)
41.2903115,69.1475425,303753877,,,POINT (69.1475425 41.2903115)
41.2869914,69.1417783,303753899,,,POINT (69.1417783 41.2869914)
41.2903579,69.1401209,303753906,,,POINT (69.1401209 41.2903579)
41.2863539,69.13939,303753936,,,POINT (69.13939000000001 41.2863539)
41.2871921,69.142527,303753938,,,POINT (69.142527 41.2871921)
41.290303,69.1486326,303754016,,,POINT (69.1486326 41.290303)
41.2873366,69.1482568,303754019,,,POINT (69.1482568 41.2873366)
41.2814117,69.1452193,303754024,,,POINT (69.14521929999999 41.2814117)
41.2843227,69.1414343,303754028,,,POINT (69.1414343 41.2843227)
41.2854707,69.1399093,303754029,,,POINT (69.1399093 41.2854707)
41.2857089,69.140025,303754030,,,POINT (69.14002499999999 41.2857089)
41.2850981,69.141921,303754233,,,POINT (69.141921 41.2850981)
41.2844428,69.143408,303754237,,,POINT (69.14340799999999 41.2844428)
41.2825537,69.1452217,303754243,,,POINT (69.14522169999999 41.2825537)
41.282387,69.1466346,303754247,,,POINT (69.1466346 41.282387)
41.2850388,69.1392405,303754273,,,POINT (69.1392405 41.2850388)
41.2814997,69.1437817,303754295,,,POINT (69.14378170000001 41.2814997)
41.2820087,69.1444061,303754296,,,POINT (69.1444061 41.2820087)
41.2808742,69.143434,303754465,,,POINT (69.143434 41.2808742)
41.2802056,69.1429507,303754477,,,POINT (69.1429507 41.2802056)
41.2836974,69.1409931,303754524,,,POINT (69.1409931 41.2836974)
41.2830308,69.1405503,303754525,,,POINT (69.1405503 41.2830308)
41.282377,69.14011,303754527,,,POINT (69.14011000000001 41.282377)
41.2903485,69.1428026,303754608,,,POINT (69.1428026 41.2903485)
41.2881981,69.1426059,303754609,,,POINT (69.14260590000001 41.2881981)
41.2857688,69.1422108,303754611,,,POINT (69.1422108 41.2857688)
41.2873758,69.1425389,303754618,,,POINT (69.14253890000001 41.2873758)
41.2825782,69.1402321,303754684,,,POINT (69.14023210000001 41.2825782)
41.2828771,69.1407927,303754686,,,POINT (69.14079270000001 41.2828771)
41.2832454,69.1415752,303754688,,,POINT (69.14157520000001 41.2832454)
41.2835266,69.1425161,303754689,,,POINT (69.14251609999999 41.2835266)
41.2815069,69.1412318,303754694,,,POINT (69.1412318 41.2815069)
41.2873371,69.1472604,303754752,,,POINT (69.14726039999999 41.2873371)
41.2859448,69.1468824,303754754,,,POINT (69.1468824 41.2859448)
41.2849809,69.1453982,303754755,,,POINT (69.1453982 41.2849809)
41.2844331,69.144836,303754756,,,POINT (69.144836 41.2844331)
41.2840054,69.1440629,303754757,,,POINT (69.14406289999999 41.2840054)
41.2824076,69.1426787,303754760,,,POINT (69.1426787 41.2824076)
41.28182,69.1421641,303754761,,,POINT (69.1421641 41.28182)
41.2896106,69.1405671,303754910,,,POINT (69.1405671 41.2896106)
41.2895725,69.142725,303754912,,,POINT (69.142725 41.2895725)
41.2895462,69.1474494,303754916,,,POINT (69.1474494 41.2895462)
41.2888827,69.1409778,303754918,,,POINT (69.1409778 41.2888827)
41.2888501,69.1473671,303754931,,,POINT (69.1473671 41.2888501)
41.288866,69.1449367,303754932,,,POINT (69.1449367 41.288866)
41.2888883,69.1426553,303754933,,,POINT (69.1426553 41.2888883)
41.2881496,69.1473187,303755056,,,POINT (69.1473187 41.2881496)
41.2903315,69.1449832,303755220,,,POINT (69.1449832 41.2903315)
41.2895628,69.1449152,303755224,,,POINT (69.1449152 41.2895628)
41.2881095,69.1483621,303755671,,,POINT (69.1483621 41.2881095)
41.2841639,69.1464698,303755783,,,POINT (69.14646980000001 41.2841639)
41.2881703,69.1448578,303756411,,,POINT (69.1448578 41.2881703)
41.2746725,69.21395,304264262,,,POINT (69.21395 41.2746725)
41.3389846,69.2072197,304264336,,,POINT (69.2072197 41.3389846)
41.3491258,69.1925252,304264340,,,POINT (69.19252520000001 41.3491258)
41.3495523,69.227984,304264360,,,POINT (69.22798400000001 41.3495523)
41.3645608,69.2252869,304264362,,,POINT (69.2252869 41.3645608)
41.3284851,69.2393597,304264368,,,POINT (69.23935969999999 41.3284851)
41.3448364,69.2583012,304264449,,,POINT (69.25830120000001 41.3448364)
41.3970149,69.2610006,330211766,,,POINT (69.2610006 41.3970149)
41.3955326,69.2585158,330211770,,,POINT (69.2585158 41.3955326)
41.3868982,69.24732,330211780,,,POINT (69.24732 41.3868982)
